session_id,rank,pm
194,4,46.37376305875218
194,5,49.153601024025754
194,6,52.100074142529955
194,7,55.22317122463399
194,8,58.533479851918614
194,9,62.04222227003535
194,10,65.76129343313424
194,11,69.70330132883424
194,12,73.88160972044163
195,1,67.95072327321493
195,2,67.99001017266731
195,3,68.02929707532589
195,4,68.06858396613632
195,5,68.1078709007303
195,6,68.1471576735268
195,7,68.18644504422873
195,8,68.22573020543459
195,9,68.26502353159879
195,10,68.30428668502559
195,11,68.34366133860254
195,12,68.38262395520319
196,1,45.84093947248619
196,2,45.880230014761466
196,3,45.91990654704448
196,4,45.9591846311866
196,5,45.99823048213555
196,6,46.03856024367535
196,7,46.07558132372534
196,8,46.11313402435029
196,9,46.155697979838386
196,10,46.1952169650797
196,11,46.23480378331947
196,12,46.27210699631292
197,1,61.35144930958253
197,2,61.27427480356093
197,3,61.19710028365677
197,4,61.11992582633463
197,5,61.04275108689531
197,6,60.96557761922887
197,7,60.88839841846146
197,8,60.81124506228248
197,9,60.733975199738985
197,10,60.657230543197954
197,11,60.57811827913449
197,12,60.50967909449893
198,1,81.33841710909765
198,2,81.28742266898182
198,3,81.23642822778518
198,4,81.18543379266143
198,5,81.13443932341524
198,6,81.08344504589688
198,7,81.03244969109426
198,8,80.9814603893585
198,9,80.93043707652693
198,10,80.8796048659353
198,11,80.82769888617428
198,12,80.78182622255578
199,1,80.7219042259554
199,2,80.7219043688584
199,3,80.7219039511157
199,4,80.72190517228637
199,5,80.72190160248665
199,6,80.72191203794051
199,7,80.72188153239235
199,8,80.72197070805078
199,9,80.72171002438726
199,10,80.72247207059611
199,11,80.72024441115406
199,12,80.72675643960085
200,1,88.9612516277834
200,2,88.96124828936664
200,3,88.96125713837237
200,4,88.96123368267226
200,5,88.96129585574398
200,6,88.96113105610772
200,7,88.96156788381079
200,8,88.96041000235859
200,9,88.96347915170038
200,10,88.95534388218351
200,11,88.97690771070457
200,12,88.91974934618801
201,1,63.8335426201918
201,2,63.89648086119469
201,3,63.959420706853734
201,4,64.02235546948579
201,5,64.08530633348839
201,6,64.14820619360412
201,7,64.21126761738726
201,8,64.2738172602017
201,9,64.33798805809474
201,10,64.39702356579618
201,11,64.4723259968166
201,12,64.49610012380883
202,1,66.361665063529
202,2,66.36166506537403
202,3,66.36166505770765
202,4,66.36166508956252
202,5,66.3616649572009
202,6,66.3616655071827
202,7,66.36166322192824
202,8,66.36167271749325
202,9,66.36163326203835
202,10,66.36179720519713
202,11,66.36111599750653
202,12,66.36394651462714
203,1,61.17340471354702
203,2,61.010823511755106
203,3,60.84824230996319
203,4,60.685661108171274
203,5,60.52307990637936
203,6,60.36049870458744
203,7,60.197917502795526
203,8,60.03533630100361
203,9,59.872755099211695
203,10,59.71017389741978
203,11,59.54759269562786
203,12,59.38501149383595
204,1,78.41035300708904
204,2,78.187819105047
204,3,77.96526110797997
204,4,77.7427677559363
204,5,77.52010096646944
204,6,77.29789949572628
204,7,77.07444961209364
204,8,76.85434912031496
204,9,76.62526247829236
204,10,76.42028495808266
204,11,76.15062459385054
204,12,76.0545031226273
205,1,76.86192618037248
205,2,76.86192618037248
205,3,76.86192618037248
205,4,76.86192618037248
205,5,76.86192618037248
205,6,76.86192618037248
205,7,76.86192618037248
205,8,76.86192618037248
205,9,76.86192618037248
205,10,76.86192618037248
205,11,76.86192618037248
205,12,76.86192618037248
206,1,64.20721462105456
206,2,64.24438518154201
206,3,64.28154569496988
206,4,64.31872838600181
206,5,64.35586212279817
206,6,64.3931039198328
206,7,64.4301071876583
206,8,64.46763697832444
206,9,64.50400453689858
206,10,64.54293757474804
206,11,64.57620764393795
206,12,64.62197799498462
207,1,76.76537471978436
207,2,76.84721395279854
207,3,76.92905318581272
207,4,77.0108924188269
207,5,77.09273165184108
207,6,77.17457088485526
207,7,77.25641011786944
207,8,77.33824935088361
207,9,77.4200885838978
207,10,77.50192781691197
207,11,77.58376704992615
207,12,77.66560628294033
208,1,88.57677443152372
208,2,88.65104975689891
208,3,88.72730087939418
208,4,88.79259225185872
208,5,88.88779137754464
208,6,88.8908573288209
208,7,88.98565175559008
208,8,89.08708690664062
208,9,89.16210450932049
208,10,89.20964704255553
208,11,89.26832315524963
208,12,89.33243219912262
209,1,90.6292125317869
209,2,90.62921263016432
209,3,90.6292123205078
209,4,90.62921329519457
209,5,90.62921022723293
209,6,90.62921988406714
209,7,90.62918948784389
209,8,90.62928516416684
209,9,90.62898400968793
209,10,90.62993193512406
209,11,90.62694820851407
209,12,90.63633990130323
210,1,81.11086155615324
210,2,81.24825353812656
210,3,81.3842095187266
210,4,81.52260376656905
210,5,81.66729873555914
210,6,81.79669604110495
210,7,81.9286842064322
210,8,82.07351681594858
210,9,82.21282012443974
210,10,82.34930120681885
210,11,82.49505814586007
210,12,82.62084944766967
211,1,41.17017468154661
211,2,43.646386697177846
211,3,46.271532400698064
211,4,49.05456952401721
211,5,52.004994568762875
211,6,55.13287521100187
211,7,58.44888465496888
211,8,61.964338053026715
211,9,65.69123111613325
211,10,69.64228104656475
211,11,73.83096993256956
211,12,78.27159075302679
212,1,64.22408158916167
212,2,64.26977240956323
212,3,64.31546322996479
212,4,64.36115405036635
212,5,64.40684487076791
212,6,64.45253569116947
212,7,64.49822651157103
212,8,64.5439173319726
212,9,64.58960815237415
212,10,64.63529897277571
212,11,64.68098979317728
212,12,64.72668061357884
213,1,72.38925645065002
213,2,72.38925645065002
213,3,72.38925645065002
213,4,72.38925645065002
213,5,72.38925645065002
213,6,72.38925645065002
213,7,72.38925645065002
213,8,72.38925645065002
213,9,72.38925645065002
213,10,72.38925645065002
213,11,72.38925645065002
213,12,72.38925645065002
214,1,79.3822994745855
214,2,79.3822994745855
214,3,79.3822994745855
214,4,79.3822994745855
214,5,79.3822994745855
214,6,79.3822994745855
214,7,79.3822994745855
214,8,79.3822994745855
214,9,79.3822994745855
214,10,79.3822994745855
214,11,79.3822994745855
214,12,79.3822994745855
215,1,49.99683087938636
215,2,49.7775189097239
215,3,49.558206940061446
215,4,49.33889497039899
215,5,49.11958300073653
215,6,48.90027103107408
215,7,48.68095906141162
215,8,48.461647091749164
215,9,48.24233512208671
215,10,48.02302315242425
215,11,47.803711182761795
215,12,47.58439921309934
216,1,62.58315239822686
216,2,62.58579658900907
216,3,62.5890821066308
216,4,62.59352802626438
216,5,62.59901762840274
216,6,62.606016365498135
216,7,62.614977015570595
216,8,62.627488336264776
216,9,62.64095814206503
216,10,62.66063310688592
216,11,62.68609301781594
216,12,62.71838250293109
217,1,75.50539846753006
217,2,75.43007197692232
217,3,75.35594109601742
217,4,75.28345966778022
217,5,75.21325380998762
217,6,75.14618730923728
217,7,75.08345183794914
217,8,75.02669141694996
217,9,74.97817412296413
217,10,74.94102897476321
217,11,74.91957273922176
217,12,74.9197607900878
218,1,50.98147809671628
218,2,51.0380625512761
218,3,51.094647001032754
218,4,51.151231472594525
218,5,51.207815845166714
218,6,51.26440066712595
218,7,51.3209834489845
218,8,51.377575492371214
218,9,51.434125490821245
218,10,51.49086636238318
218,11,51.54674071950311
218,12,51.60654882753595
219,1,70.16632206906021
219,2,70.17764540711077
219,3,70.18999121271592
219,4,70.20345285796883
219,5,70.21812850860803
219,6,70.23413454460311
219,7,70.25157385236777
219,8,70.27062025829458
219,9,70.29130497610893
219,10,70.31406859618426
219,11,70.3383474411608
219,12,70.36620813565946
220,1,48.1007055406418
220,2,48.1380497259169
220,3,48.17540668014804
220,4,48.212835208651725
220,5,48.25003808832645
220,6,48.287492382899906
220,7,48.3252666733125
220,8,48.36123282686452
220,9,48.400256406568026
220,10,48.4393216884071
220,11,48.465710378732055
220,12,48.522590400416235
221,1,63.7397201261257
221,2,63.70139360202692
221,3,63.663078649678674
221,4,63.62473376202547
221,5,63.58646631490129
221,6,63.547998534573765
221,7,63.51004900215681
221,8,63.47075879883591
221,9,63.43493681687402
221,10,63.390142790124955
221,11,63.36855881236941
221,12,63.28693206988629
222,1,81.13529440707093
222,2,81.09829090613499
222,3,81.06128740723207
222,4,81.0242838980509
222,5,80.98728044083285
222,6,80.95027672090811
222,7,80.91327432913313
222,8,80.87626522271457
222,9,80.83929006309911
222,10,80.8021432807568
222,11,80.76586416068824
222,12,80.72519845479253
223,1,61.82151168101562
223,2,61.872878681705025
223,3,61.92424568231888
223,4,61.97561268336709
223,5,62.02697968191806
223,6,62.078346694826536
223,7,62.12971362518841
223,8,62.1810810301411
223,9,62.23244570649652
223,10,62.283826070561844
223,11,62.3351162402096
223,12,62.386924970756894
224,1,34.339103082355386
224,2,34.23221362024517
224,3,34.12532415813495
224,4,34.018434696024734
224,5,33.91154523391452
224,6,33.8046557718043
224,7,33.69776630969408
224,8,33.590876847583864
224,9,33.48398738547365
224,10,33.37709792336343
224,11,33.27020846125321
224,12,33.163318999142994
225,1,72.6962063677999
225,2,72.60655772530451
225,3,72.51690911231218
225,4,72.4272603750585
225,5,72.33761216117028
225,6,72.24796174296478
225,7,72.15832060893071
225,8,72.06864037170614
225,9,71.97912482979301
225,10,71.88891562208804
225,11,71.80162800472203
225,12,71.70203519628392
226,1,58.81456291704943
226,2,58.849038633805534
226,3,58.883510943665506
226,4,58.917991302619825
226,5,58.95245264487468
226,6,58.986958915769065
226,7,59.02135903876677
226,8,59.056009945587206
226,9,59.090068353378335
226,10,59.1255265926893
226,11,59.15767760584967
226,12,59.197642234188855
227,1,43.18247012328849
227,2,43.21964126147299
227,3,43.256902013110924
227,4,43.29400520868333
227,5,43.33141574805023
227,6,43.36831127361884
227,7,43.405924719266515
227,8,43.44233010965864
227,9,43.481424442300344
227,10,43.51569481092222
227,11,43.55572127428625
227,12,43.58766405539561
228,1,34.351517770814006
228,2,34.37281290381475
228,3,34.39410813018748
228,4,34.41540307421344
228,5,34.436698872025445
228,6,34.45799208808101
228,7,34.47929311108806
228,8,34.5005705267205
228,9,34.52191932849356
228,10,34.54305226631918
228,11,34.56483795331149
228,12,34.58464979761414
229,1,30.724030462403046
229,2,30.732941371893034
229,3,30.74185228138302
229,4,30.75076319087301
229,5,30.759674100362997
229,6,30.768585009852984
229,7,30.77749591934297
229,8,30.78640682883296
229,9,30.795317738322947
229,10,30.804228647812934
229,11,30.81313955730292
229,12,30.82205046679291
230,1,66.15273879499229
230,2,66.05726333754843
230,3,65.96178788010458
230,4,65.86631242266073
230,5,65.77083696521687
230,6,65.67536150777302
230,7,65.57988605032916
230,8,65.48441059288531
230,9,65.38893513544146
230,10,65.2934596779976
230,11,65.19798422055375
230,12,65.1025087631099
231,1,84.39940093383704
231,2,84.35081594673683
231,3,84.30223054877935
231,4,84.25364650952429
231,5,84.20505797704874
231,6,84.15648430362553
231,7,84.10786149140822
231,8,84.05940118087874
231,9,84.0104034782739
231,10,83.96318292793433
231,11,83.91008534605913
231,12,83.87642307107683
232,1,75.79705727222614
232,2,75.83060797305305
232,3,75.86552640136485
232,4,75.90186925631733
232,5,75.9396917187783
232,6,75.97906311017661
232,7,76.02001866300981
232,8,76.06270965228825
232,9,76.10693771962468
232,10,76.15360102591396
232,11,76.20020503283291
232,12,76.25480002575627
233,1,54.30077219007132
233,2,54.329672217152954
233,3,54.35859935683735
233,4,54.38769445456735
233,5,54.4165245488329
233,6,54.44561653454118
233,7,54.47484323141178
233,8,54.50350261593376
233,9,54.533088713317
233,10,54.56157771493464
233,11,54.59163827940035
233,12,54.62083757505908
234,1,44.349731770141474
234,2,44.37370885236095
234,3,44.39768593458042
234,4,44.4216630167999
234,5,44.44564009901937
234,6,44.469617181238846
234,7,44.49359426345832
234,8,44.517571345677794
234,9,44.54154842789727
234,10,44.56552551011674
234,11,44.58950259233622
234,12,44.61347967455569
235,1,53.24178533748684
235,2,53.28129944632356
235,3,53.319854072508356
235,4,53.35856418294416
235,5,53.40067132226858
235,6,53.43568276642861
235,7,53.47753450539641
235,8,53.51108165681634
235,9,53.55792137821379
235,10,53.60402835067625
235,11,53.620147218531876
235,12,53.6702007770367
236,1,36.56188333668958
236,2,38.96772356884433
236,3,41.531872583108395
236,4,44.26474739311302
236,5,47.177450471448495
236,6,50.28181485414431
236,7,53.590452213108364
236,8,57.1168040918225
236,9,60.87519651244252
236,10,64.88089817614738
236,11,69.15018249318017
236,12,73.70039369458155
237,1,85.88398505079775
237,2,85.88398360514928
237,3,85.88398724609614
237,4,85.88397807616697
237,5,85.8840011711487
237,6,85.88394300513988
237,7,85.88408949950046
237,8,85.88372054522426
237,9,85.88464977729427
237,10,85.88230945412785
237,11,85.88820368948637
237,12,85.87335872663675
238,1,48.11939843640128
238,2,48.16420123689551
238,3,48.20899999146744
238,4,48.25381040512132
238,5,48.29858722094953
238,6,48.34346085519742
238,7,48.38805548905759
238,8,48.43345411472634
238,9,48.47653588759952
238,10,48.52629410520645
238,11,48.5568128983803
238,12,48.642773692091524
239,1,60.82807841685389
239,2,60.82807841685389
239,3,60.82807841685389
239,4,60.82807841685389
239,5,60.82807841685389
239,6,60.82807841685389
239,7,60.82807841685389
239,8,60.82807841685389
239,9,60.82807841685389
239,10,60.82807841685389
239,11,60.82807841685389
239,12,60.82807841685389
240,1,69.2618752642866
240,2,69.24183694127278
240,3,69.22179861825896
240,4,69.20176029524514
240,5,69.18172197223132
240,6,69.1616836492175
240,7,69.14164532620367
240,8,69.12160700318985
240,9,69.10156868017603
240,10,69.08153035716221
240,11,69.06149203414839
240,12,69.04145371113457
241,1,69.35997898751808
241,2,69.35997898871082
241,3,69.35997898368826
241,4,69.35997900483797
241,5,69.35997891577775
241,6,69.3599792908054
241,7,69.35997771158486
241,8,69.35998436159454
241,9,69.35995635877428
241,10,69.36007427709019
241,11,69.35957772963175
241,12,69.36166866331385
242,1,70.904657855729
242,2,70.75527407388499
242,3,70.60589029204098
242,4,70.45650651019697
242,5,70.30712272835297
242,6,70.15773894650896
242,7,70.00835516466495
242,8,69.85897138282094
242,9,69.70958760097693
242,10,69.56020381913292
242,11,69.41082003728891
242,12,69.2614362554449
243,1,41.62025076722677
243,2,41.683573331578785
243,3,41.74805737630489
243,4,41.809863894827934
243,5,41.87541582678945
243,6,41.94136862566508
243,7,42.00352339039916
243,8,42.06785744316696
243,9,42.12467721791275
243,10,42.20738523795514
243,11,42.261417627667356
243,12,42.3276565927002
244,1,74.45846971698852
244,2,74.44904785884663
244,3,74.43991677509125
244,4,74.43412143787889
244,5,74.42882127779319
244,6,74.41185253684907
244,7,74.39925698680331
244,8,74.40671023596197
244,9,74.42484720056471
244,10,74.34272510829682
244,11,74.3277001597498
244,12,74.38933724723105
245,1,70.97075105851292
245,2,70.84114325524035
245,3,70.7116210813397
245,4,70.581901276259
245,5,70.45263760068683
245,6,70.32232118572153
245,7,70.19443447593675
245,8,70.06094004661306
245,9,69.94038814162491
245,10,69.78996510363626
245,11,69.70848414862932
245,12,69.46788600159027
246,1,79.26082570318306
246,2,79.2608257033886
246,3,79.26082570226987
246,4,79.26082570835902
246,5,79.26082567521651
246,6,79.260825855607
246,7,79.26082487376436
246,8,79.26083021780978
246,9,79.26080113084555
246,10,79.26095944751799
246,11,79.26009774986619
246,12,79.26478786134749
247,1,52.90043829062184
247,2,52.93338398405284
247,3,52.96720978094828
247,4,53.00196620226329
247,5,53.037706688815355
247,6,53.07448777004477
247,7,53.11236924252892
247,8,53.15141435881431
247,9,53.191690027162494
247,10,53.23326702284092
247,11,53.27622021162572
247,12,53.32062878622246
248,1,49.72939314346587
248,2,49.72953796269213
248,3,49.72968278234012
248,4,49.72982760240985
248,5,49.72997242290131
248,6,49.73011724381451
248,7,49.730262065149454
248,8,49.73040688690614
248,9,49.730551709084565
248,10,49.730696531684735
248,11,49.73084135470665
248,12,49.7309861781503
249,1,65.0423727040094
249,2,64.93835881212853
249,3,64.83435291949007
249,4,64.73032734907572
249,5,64.62635018510345
249,6,64.52225394346475
249,7,64.4184506275201
249,8,64.31392672756664
249,9,64.21117543180696
249,10,64.10406360960015
249,11,64.00767848597776
249,12,63.884906167158654
250,1,65.33662696748081
250,2,65.33903876570402
250,3,65.3397825987049
250,4,65.33742874843125
250,5,65.3486212459561
250,6,65.3423566924307
250,7,65.3455437156645
250,8,65.38126341738221
250,9,65.33622996403419
250,10,65.40337372773568
250,11,65.46192877183188
250,12,65.30069909926343
251,1,74.52345205916208
251,2,74.52345211263065
251,3,74.52345192414259
251,4,74.52345258860306
251,5,74.52345024623875
251,6,74.52345850357055
251,7,74.5234293947218
251,8,74.5235320095974
251,9,74.52317027036177
251,10,74.52444547801385
251,11,74.51995010014006
251,12,74.535797262126
252,1,75.95860357268836
252,2,75.97186756037638
252,3,75.98635582232346
252,4,76.00218472144361
252,5,76.02018843150678
252,6,76.03932475885455
252,7,76.0625183400738
252,8,76.08607164461058
252,9,76.11058433086191
252,10,76.14096252261906
252,11,76.17627298892322
252,12,76.21057744785371
253,1,41.159305782138055
253,2,41.069880407036976
253,3,40.9804550319359
253,4,40.89102965683482
253,5,40.80160428173374
253,6,40.71217890663266
253,7,40.62275353153158
253,8,40.5333281564305
253,9,40.44390278132942
253,10,40.35447740622834
253,11,40.26505203112726
253,12,40.17562665602618
254,1,60.896365654370754
254,2,60.826407375654874
254,3,60.75485188090609
254,4,60.68173713019559
254,5,60.6066676124405
254,6,60.53012058091031
254,7,60.451012581299814
254,8,60.37001191773438
254,9,60.28635041659591
254,10,60.20198652862337
254,11,60.11059541676864
254,12,60.019961004490334
255,1,72.32929427888357
255,2,72.33054194565408
255,3,72.33190485075275
255,4,72.33281198400105
255,5,72.33337443220495
255,6,72.33513698891048
255,7,72.33799196108677
255,8,72.3375265827206
255,9,72.33409385879395
255,10,72.33878869568656
255,11,72.35405381676169
255,12,72.34357940313302
256,1,60.64643534281809
256,2,60.62798037551631
256,3,60.60879105370291
256,4,60.589252443750006
256,5,60.56784770029794
256,6,60.54733638429226
256,7,60.52872986445505
256,8,60.5036001670247
256,9,60.48078887364722
256,10,60.45792965282826
256,11,60.434151861316494
256,12,60.415902423525495
257,1,74.67777292006721
257,2,74.78272287968578
257,3,74.88735864446546
257,4,74.99266354308476
257,5,75.09654340207922
257,6,75.20345813662793
257,7,75.30390956344169
257,8,75.41812575461894
257,9,75.50302742980038
257,10,75.6503595851104
257,11,75.6647349196548
257,12,75.96226547183791
258,1,71.09164385396147
258,2,71.09164191806853
258,3,71.09164781529539
258,4,71.09164121666224
258,5,71.09162508993943
258,6,71.09171807193233
258,7,71.0915233151376
258,8,71.09155819426576
258,9,71.09267421520416
258,10,71.08889719194282
258,11,71.09390396822847
258,12,71.10174486532127
259,1,85.87765636871555
259,2,85.84161846028299
259,3,85.8055805603204
259,4,85.76954261874043
259,5,85.73350488164833
259,6,85.69746613980067
259,7,85.66143233484117
259,8,85.62537427237515
259,9,85.58943539969077
259,10,85.55291088544254
259,11,85.51926393365501
259,12,85.47147801662594
260,1,56.84134713633696
260,2,56.81430088789155
260,3,56.78689340727924
260,4,56.759119869850174
260,5,56.73097538651604
260,6,56.70245500288943
260,7,56.67355369841166
260,8,56.644266385469024
260,9,56.61458790849717
260,10,56.584513043073564
260,11,56.5540364949978
260,12,56.52315289935966
261,1,69.68304249340626
261,2,69.65431102953052
261,3,69.62557956565477
261,4,69.59684810177903
261,5,69.56811663790329
261,6,69.53938517402754
261,7,69.5106537101518
261,8,69.48192224627606
261,9,69.45319078240031
261,10,69.42445931852457
261,11,69.39572785464883
261,12,69.36699639077308
262,1,45.23588577948507
262,2,45.033181043410224
262,3,44.830463816707365
262,4,44.62777829357089
262,5,44.42501230081186
262,6,44.22245055511056
262,7,44.01937039190875
262,8,43.81760606996223
262,9,43.61250189508367
262,10,43.41587489597597
262,11,43.197731228166894
262,12,43.034200917980534
263,1,64.62745291343195
263,2,64.57551004684096
263,3,64.52356716381938
263,4,64.47162434845481
263,5,64.41968125449563
263,6,64.36773930771925
263,7,64.31579263713164
263,8,64.26386541801476
263,9,64.21185810261635
263,10,64.16018060363143
263,11,64.10714500331494
263,12,64.05970172391187
264,1,40.906701708892086
264,2,40.96038603293915
264,3,41.01407035698621
264,4,41.06775468103327
264,5,41.12143900508033
264,6,41.175123329127395
264,7,41.22880765317446
264,8,41.28249197722152
264,9,41.33617630126858
264,10,41.38986062531564
264,11,41.4435449493627
264,12,41.497229273409765
265,1,47.306825008882655
265,2,47.012121874558986
265,3,46.716646463152095
265,4,46.421999203758254
265,5,46.12635618399349
265,6,45.8324239738102
265,7,45.53577492998063
265,8,45.24204817518468
265,9,44.94591212326745
265,10,44.65369837437232
265,11,44.35247275155814
265,12,44.06360275817873
266,1,51.65005029979618
266,2,51.5525977375705
266,3,51.45538293725297
266,4,51.35772045395377
266,5,51.26041068614597
266,6,51.163450323736235
266,7,51.064917751870105
266,8,50.96879383309902
266,9,50.87147812733797
266,10,50.77082306582097
266,11,50.679943492257756
266,12,50.57689911211087
267,1,77.21396955755901
267,2,77.13396431442173
267,3,77.04970033258705
267,4,76.96130494391775
267,5,76.86699412963009
267,6,76.76861529875956
267,7,76.66595056160038
267,8,76.55260386122664
267,9,76.44057559009484
267,10,76.32175288486009
267,11,76.17675281705962
267,12,76.06623228382209
268,1,63.89057078705768
268,2,63.96054314547818
268,3,64.03044725970659
268,4,64.10048057451847
268,5,64.17036339467839
268,6,64.24028413513282
268,7,64.31041110223099
268,8,64.38006841514012
268,9,64.45051203629681
268,10,64.51978948822385
268,11,64.58980147588422
268,12,64.66145414784202
269,1,46.793129443819446
269,2,46.816063267021335
269,3,46.838851743373695
269,4,46.85854759885148
269,5,46.8834349750297
269,6,46.90865054247098
269,7,46.933881264433474
269,8,46.95415897546502
269,9,46.97070373108689
269,10,46.99639890463025
269,11,47.01682231861929
269,12,47.040894065454204
270,1,61.71575112676403
270,2,61.68008991079359
270,3,61.64442869482315
270,4,61.608767478852705
270,5,61.57310626288226
270,6,61.53744504691182
270,7,61.50178383094138
270,8,61.466122614970935
270,9,61.43046139900049
270,10,61.39480018303005
270,11,61.35913896705961
270,12,61.33047245964328
271,1,41.5793007083065
271,2,41.47869664962334
271,3,41.377590593326964
271,4,41.27742931125592
271,5,41.1754899363945
271,6,41.076896984293604
271,7,40.97200596644904
271,8,40.87896809297687
271,9,40.76362225429266
271,10,40.690260660148695
271,11,40.537883486911774
271,12,40.53421595005788
272,1,67.69488560252343
272,2,67.63012561496147
272,3,67.56536558896264
272,4,67.50060570674013
272,5,67.43584528671035
272,6,67.3710868783933
272,7,67.30632094509798
272,8,67.24158315960769
272,9,67.17674008491926
272,10,67.11229085320485
272,11,67.04636841919672
272,12,66.98595662049607
273,1,63.82592916510562
273,2,63.825929165178266
273,3,63.825929164775886
273,4,63.825929167004595
273,5,63.8259291546602
273,6,63.82592922303339
273,7,63.82592884432759
273,8,63.825930941905426
273,9,63.825919323829496
273,10,63.82598367409397
273,11,63.825627250486285
273,12,63.82760141157418
274,1,71.70531777805861
274,2,71.72120134452025
274,3,71.7395529748884
274,4,71.76051287772039
274,5,71.78347540032074
274,6,71.80945142723276
274,7,71.84085294197294
274,8,71.87599977658478
274,9,71.91347944329574
274,10,71.9549993192295
274,11,72.00963089379196
274,12,72.0721019284876
275,1,79.05189198291494
275,2,79.23010584333672
275,3,79.40832401777797
275,4,79.58654485133842
275,5,79.76473819244714
275,6,79.9429771236901
275,7,80.1212570136268
275,8,80.29921876526264
275,9,80.47765663426945
275,10,80.65667890589957
275,11,80.83204243680247
275,12,81.01230912608911
276,1,57.04312775892434
276,2,57.09591073958046
276,3,57.14869372023658
276,4,57.2014767008927
276,5,57.25425968154882
276,6,57.307042662204935
276,7,57.359825642861054
276,8,57.41260862351717
276,9,57.46539160417329
276,10,57.51817458482941
276,11,57.57095756548553
276,12,57.62374054614165
277,1,74.1640027396186
277,2,74.16404451055348
277,3,74.16358551671448
277,4,74.16308291343861
277,5,74.16349387964111
277,6,74.16271802998243
277,7,74.16132350898869
277,8,74.16285197882756
277,9,74.16181869617829
277,10,74.15768860743657
277,11,74.16206707080651
277,12,74.16212348519421
278,1,34.67296494124994
278,2,36.52805086493614
278,3,38.48238828874902
278,4,40.54128740352751
278,5,42.71034250792464
278,6,44.995447208849924
278,7,47.40281043517153
278,8,49.93897330818952
278,9,52.610826914719425
278,10,55.42563103107802
278,11,58.39103384884673
278,12,61.515092756010255
279,1,78.18108452941128
279,2,78.06824556065565
279,3,77.95540675787346
279,4,77.84256731017166
279,5,77.72973036842096
279,6,77.61688368934661
279,7,77.50407484639427
279,8,77.39111898438617
279,9,77.27873439135615
279,10,77.16413002998638
279,11,77.05815097765868
279,12,76.91865673604805
280,1,59.86915707431571
280,2,59.91213505994577
280,3,59.95511304557583
280,4,59.99809103120589
280,5,60.04106901683595
280,6,60.08404700246601
280,7,60.12702498809607
280,8,60.17000297372613
280,9,60.21298095935619
280,10,60.25595894498625
280,11,60.29893693061631
280,12,60.34191491624637
281,1,82.83743947331419
281,2,82.7813081511985
281,3,82.72517683694433
281,4,82.66904548380482
281,5,82.61291432300352
281,6,82.5567822108414
281,7,82.50065480438701
281,8,82.44450412213145
281,9,82.3884685687688
281,10,82.33186355436443
281,11,82.27807526015802
281,12,82.21035464733386
282,1,91.90926391407045
282,2,91.90122293918219
282,3,91.89320844788612
282,4,91.88517943194992
282,5,91.87704309877782
282,6,91.86918197548128
282,7,91.8613496933173
282,8,91.85206481209934
282,9,91.84535948144718
282,10,91.84119443290503
282,11,91.81915408668411
282,12,91.81775209245319
283,1,70.69885917498422
283,2,70.58655044507098
283,3,70.47424171515775
283,4,70.36193298524451
283,5,70.24962425533127
283,6,70.13731552541803
283,7,70.0250067955048
283,8,69.91269806559156
283,9,69.80038933567832
283,10,69.68808060576508
283,11,69.57577187585184
283,12,69.4634631459386
284,1,63.43960800961196
284,2,63.454354269991846
284,3,63.46910053037173
284,4,63.48384679075162
284,5,63.49859305113151
284,6,63.513339311511395
284,7,63.52808557189128
284,8,63.54283183227117
284,9,63.557578092651056
284,10,63.57232435303094
284,11,63.58707061341083
284,12,63.60181687379072
285,1,65.17376169299618
285,2,65.1531861240447
285,3,65.13344321754593
285,4,65.10997174581256
285,5,65.09101697550196
285,6,65.06143201156166
285,7,65.04878836635238
285,8,65.00263610601738
285,9,65.01501454388975
285,10,64.9177267814788
285,11,65.0178491912963
285,12,64.75444815392939
286,1,41.09132355355527
286,2,43.562656686314575
286,3,46.18262186411166
286,4,48.96015818322588
286,5,51.9047423591443
286,6,55.0264210603014
286,7,58.33584518644935
286,8,61.844306208613624
286,9,65.56377469462288
286,10,69.50694115165876
286,11,73.68725932517701
286,12,78.11899210193204
287,1,64.73762639755282
287,2,64.77900905929017
287,3,64.82039070913551
287,4,64.86177520447168
287,5,64.9031516981457
287,6,64.94455069289276
287,7,64.9858864135003
287,8,65.02740006414372
287,9,65.06841336665262
287,10,65.1108336730689
287,11,65.14929741432829
287,12,65.19888721412853
288,1,76.66080279356653
288,2,76.71990761089366
288,3,76.79308873232819
288,4,76.84872746972168
288,5,76.88092835079081
288,6,76.93434274747828
288,7,76.99875986284233
288,8,77.06181604639598
288,9,77.15955690207615
288,10,77.1800500874084
288,11,77.16376823956242
288,12,77.26894218028939
289,1,81.16739105095176
289,2,81.16739122028136
289,3,81.16739067778603
289,4,81.16739241582354
289,5,81.16738684752788
289,6,81.16740468714079
289,7,81.16734753288597
289,8,81.16753064273593
289,9,81.16694399844746
289,10,81.16882347965108
289,11,81.16280202906478
289,12,81.18209345219451
290,1,54.16705086345979
290,2,54.20883484443302
290,3,54.250797786910645
290,4,54.29294045738785
290,5,54.335263625642725
290,6,54.377768064750335
290,7,54.42045455109684
290,8,54.46332386439367
290,9,54.506376787691785
290,10,54.54961410739595
290,11,54.59303661327913
290,12,54.63319579735048
291,1,65.38481862366679
291,2,65.3897646602136
291,3,65.39520709713207
291,4,65.40134865761424
291,5,65.40831519867353
