session_id,rank,pm
194,4,39.22017021495387
194,5,42.93840236230941
194,6,45.175309695368135
194,7,49.783769903812924
194,8,51.97683875623707
194,9,57.79155983539585
194,10,59.71139952960539
194,11,67.1985787732397
194,12,68.45358180374538
195,1,67.95072827410011
195,2,67.99001477003041
195,3,68.0293012691631
195,4,68.06858775646056
195,5,68.1078742874981
195,6,68.14716065688296
195,7,68.18644762369668
195,8,68.22573238255924
195,9,68.26502530147003
195,10,68.30428806283558
195,11,68.34366227912271
195,12,68.38262458524127
196,1,45.82219822689841
196,2,45.86269771261028
196,3,45.90315156066261
196,4,45.94371125761304
196,5,45.9842041402708
196,6,46.02453732632536
196,7,46.06532680953524
196,8,46.105731211928045
196,9,46.14561810196353
196,10,46.18742535167454
196,11,46.22720690880122
196,12,46.265523769252226
197,1,61.3516745631894
197,2,61.27448267641822
197,3,61.1972907756833
197,4,61.12009893786412
197,5,61.042906816568696
197,6,60.965715972517685
197,7,60.88851937365183
197,8,60.81134870396098
197,9,60.73406120651209
197,10,60.657300093919076
197,11,60.57816727599562
197,12,60.50972052951137
198,1,81.33855985826153
198,2,81.28755436914994
198,3,81.23654887895253
198,4,81.18554339485371
198,5,81.13453787650204
198,6,81.08353255053217
198,7,81.03252614404589
198,8,80.98152580630247
198,9,80.93049138333897
198,10,80.87964840072019
198,11,80.8277301894395
198,12,80.78185102221242
199,1,80.7219042259554
199,2,80.7219043688584
199,3,80.7219039511157
199,4,80.72190517228637
199,5,80.72190160248665
199,6,80.72191203794051
199,7,80.72188153239235
199,8,80.72197070805078
199,9,80.72171002438726
199,10,80.72247207059611
199,11,80.72024441115406
199,12,80.72675643960085
200,1,88.9612516277834
200,2,88.96124828936664
200,3,88.96125713837237
200,4,88.96123368267226
200,5,88.96129585574398
200,6,88.96113105610772
200,7,88.96156788381079
200,8,88.96041000235859
200,9,88.96347915170038
200,10,88.95534388218351
200,11,88.97690771070457
200,12,88.91974934618801
201,1,63.83366491342291
201,2,63.89659459496269
201,3,63.95952587672225
201,4,64.02245208826895
201,5,64.08539436452054
201,6,64.14828574059294
201,7,64.21133839122705
201,8,64.273880051828
201,9,64.33804075768462
201,10,64.39707160313326
201,11,64.47235614359967
201,12,64.49614169954799
202,1,66.361665063529
202,2,66.36166506537403
202,3,66.36166505770765
202,4,66.36166508956252
202,5,66.3616649572009
202,6,66.3616655071827
202,7,66.36166322192824
202,8,66.36167271749325
202,9,66.36163326203835
202,10,66.36179720519713
202,11,66.36111599750653
202,12,66.36394651462714
203,1,61.17340471354702
203,2,61.010823511755106
203,3,60.84824230996319
203,4,60.685661108171274
203,5,60.52307990637936
203,6,60.36049870458744
203,7,60.197917502795526
203,8,60.03533630100361
203,9,59.872755099211695
203,10,59.71017389741978
203,11,59.54759269562786
203,12,59.38501149383595
204,1,78.40493588409188
204,2,78.182718087327
204,3,77.96047840981589
204,4,77.73829793901861
204,5,77.51595726184965
204,6,77.29405008419222
204,7,77.07096990807953
204,8,76.85106372718353
204,9,76.62256909027523
204,10,76.41731380051137
204,11,76.14917558337069
204,12,76.05119113737085
205,1,76.86192618037248
205,2,76.86192618037248
205,3,76.86192618037248
205,4,76.86192618037248
205,5,76.86192618037248
205,6,76.86192618037248
205,7,76.86192618037248
205,8,76.86192618037248
205,9,76.86192618037248
205,10,76.86192618037248
205,11,76.86192618037248
205,12,76.86192618037248
206,1,64.20726693134341
206,2,64.24443332698978
206,3,64.28158966217696
206,4,64.31876820212496
206,5,64.3558977332361
206,6,64.39313543331649
206,7,64.43013439020979
206,8,64.46766028481711
206,9,64.5040231583646
206,10,64.542952972842
206,11,64.57621721000086
206,12,64.6219861238269
207,1,76.76542017907998
207,2,76.84725532960366
207,3,76.92909048012733
207,4,77.010925630651
207,5,77.09276078117468
207,6,77.17459593169835
207,7,77.25643108222202
207,8,77.3382662327457
207,9,77.42010138326937
207,10,77.50193653379304
207,11,77.58377168431672
207,12,77.66560683484039
208,1,88.68503732735508
208,2,88.74635298556849
208,3,88.80768318006963
208,4,88.86904510840819
208,5,88.93021058175965
208,6,88.9918630181613
208,7,89.05301408841602
208,8,89.11297576529977
208,9,89.18004027625899
208,10,89.22975063363624
208,11,89.29671841538236
208,12,89.40819233859732
209,1,90.6292125317869
209,2,90.62921263016432
209,3,90.6292123205078
209,4,90.62921329519457
209,5,90.62921022723293
209,6,90.62921988406714
209,7,90.62918948784389
209,8,90.62928516416684
209,9,90.62898400968793
209,10,90.62993193512406
209,11,90.62694820851407
209,12,90.63633990130323
210,1,80.93577253471258
210,2,81.08621438566837
210,3,81.23667437433313
210,4,81.3870591348924
210,5,81.53754614171065
210,6,81.6881189004494
210,7,81.83802894675475
210,8,81.98916864754281
210,9,82.14026433466294
210,10,82.28600340388854
210,11,82.44495684180426
210,12,82.59559434719355
211,1,0.38073178420495113
211,2,0.5963231713964711
211,3,0.9339943222416173
211,4,1.462873548811993
211,5,2.2912334356355895
211,6,3.5886564910807333
211,7,5.620752216110791
211,8,8.80353289690318
211,9,13.788579977731729
211,10,21.5964363430941
211,11,33.82553268534917
211,12,52.979419533422025
212,1,64.21908078604751
212,2,64.26519250470797
212,3,64.31130422336842
212,4,64.35741594202888
212,5,64.40352766068933
212,6,64.44963937934979
212,7,64.49575109801025
212,8,64.5418628166707
212,9,64.58797453533116
212,10,64.63408625399161
212,11,64.68019797265207
212,12,64.72630969131252
213,1,72.38925645065002
213,2,72.38925645065002
213,3,72.38925645065002
213,4,72.38925645065002
213,5,72.38925645065002
213,6,72.38925645065002
213,7,72.38925645065002
213,8,72.38925645065002
213,9,72.38925645065002
213,10,72.38925645065002
213,11,72.38925645065002
213,12,72.38925645065002
214,1,79.3822994745855
214,2,79.3822994745855
214,3,79.3822994745855
214,4,79.3822994745855
214,5,79.3822994745855
214,6,79.3822994745855
214,7,79.3822994745855
214,8,79.3822994745855
214,9,79.3822994745855
214,10,79.3822994745855
214,11,79.3822994745855
214,12,79.3822994745855
215,1,49.99683087938636
215,2,49.7775189097239
215,3,49.558206940061446
215,4,49.33889497039899
215,5,49.11958300073653
215,6,48.90027103107408
215,7,48.68095906141162
215,8,48.461647091749164
215,9,48.24233512208671
215,10,48.02302315242425
215,11,47.803711182761795
215,12,47.58439921309934
216,1,62.582032743414516
216,2,62.58471874525968
216,3,62.588054388162625
216,4,62.59255706109929
216,5,62.598115540224704
216,6,62.60519323066615
216,7,62.614243941200456
216,8,62.62684979898456
216,9,62.64044209696117
216,10,62.66023214815947
216,11,62.685810884597544
216,12,62.71820940132635
217,1,75.45513931495789
217,2,75.38456590534886
217,3,75.31590458307025
217,4,75.24966271530728
217,5,75.18642832521033
217,6,75.1270533206812
217,7,75.07235491644883
217,8,75.02393336518008
217,9,74.98250880392315
217,10,74.95190077912267
217,11,74.93033854079869
217,12,74.93042247249862
218,1,50.98147809671628
218,2,51.0380625512761
218,3,51.094647001032754
218,4,51.151231472594525
218,5,51.207815845166714
218,6,51.26440066712595
218,7,51.3209834489845
218,8,51.377575492371214
218,9,51.434125490821245
218,10,51.49086636238318
218,11,51.54674071950311
218,12,51.60654882753595
219,1,70.1674741224914
219,2,70.17868473987662
219,3,70.1909167959099
219,4,70.20426414947016
219,5,70.21882640216795
219,6,70.23471964716632
219,7,70.25205099886686
219,8,70.27098892590554
219,9,70.29158115639768
219,10,70.31423876181647
219,11,70.33846330493024
219,12,70.36620888839511
220,1,48.084054121202904
220,2,48.122673406553204
220,3,48.1612925142916
220,4,48.19998345646154
220,5,48.23849409105265
220,6,48.27715230861583
220,7,48.316208864054666
220,8,48.35363084038459
220,9,48.39347111112277
220,10,48.43419930082696
220,11,48.46235760174591
220,12,48.51840615892144
221,1,63.7397201261257
221,2,63.70139360202692
221,3,63.663078649678674
221,4,63.62473376202547
221,5,63.58646631490129
221,6,63.547998534573765
221,7,63.51004900215681
221,8,63.47075879883591
221,9,63.43493681687402
221,10,63.390142790124955
221,11,63.36855881236941
221,12,63.28693206988629
222,1,81.13529440707093
222,2,81.09829090613499
222,3,81.06128740723207
222,4,81.0242838980509
222,5,80.98728044083285
222,6,80.95027672090811
222,7,80.91327432913313
222,8,80.87626522271457
222,9,80.83929006309911
222,10,80.8021432807568
222,11,80.76586416068824
222,12,80.72519845479253
223,1,61.82151168101562
223,2,61.872878681705025
223,3,61.92424568231888
223,4,61.97561268336709
223,5,62.02697968191806
223,6,62.078346694826536
223,7,62.12971362518841
223,8,62.1810810301411
223,9,62.23244570649652
223,10,62.283826070561844
223,11,62.3351162402096
223,12,62.386924970756894
224,1,34.339103082355386
224,2,34.23221362024517
224,3,34.12532415813495
224,4,34.018434696024734
224,5,33.91154523391452
224,6,33.8046557718043
224,7,33.69776630969408
224,8,33.590876847583864
224,9,33.48398738547365
224,10,33.37709792336343
224,11,33.27020846125321
224,12,33.163318999142994
225,1,72.6962063677999
225,2,72.60655772530451
225,3,72.51690911231218
225,4,72.4272603750585
225,5,72.33761216117028
225,6,72.24796174296478
225,7,72.15832060893071
225,8,72.06864037170614
225,9,71.97912482979301
225,10,71.88891562208804
225,11,71.80162800472203
225,12,71.70203519628392
226,1,58.81456291704943
226,2,58.849038633805534
226,3,58.883510943665506
226,4,58.917991302619825
226,5,58.95245264487468
226,6,58.986958915769065
226,7,59.02135903876677
226,8,59.056009945587206
226,9,59.090068353378335
226,10,59.1255265926893
226,11,59.15767760584967
226,12,59.197642234188855
227,1,43.18367276026638
227,2,43.220862409304615
227,3,43.25805205834285
227,4,43.29524170738108
227,5,43.33243135641931
227,6,43.369621005457546
227,7,43.40681065449578
227,8,43.44400030353401
227,9,43.481189952572244
227,10,43.51837960161048
227,11,43.55556925064871
227,12,43.59275889968694
228,1,34.35149322787784
228,2,34.37279042488041
228,3,34.39408771496402
228,4,34.415384723498725
228,5,34.436682583654566
228,6,34.45797786785103
228,7,34.47928094373612
228,8,34.50056045154316
228,9,34.52191124740208
228,10,34.54304641319013
228,11,34.564833810680874
228,12,34.58464835627635
229,1,30.724811645182374
229,2,30.73367916061871
229,3,30.742546676055046
229,4,30.75141419149138
229,5,30.760281706927717
229,6,30.769149222364053
229,7,30.77801673780039
229,8,30.786884253236725
229,9,30.79575176867306
229,10,30.804619284109396
229,11,30.813486799545732
229,12,30.822354314982068
230,1,66.15273879499229
230,2,66.05726333754843
230,3,65.96178788010458
230,4,65.86631242266073
230,5,65.77083696521687
230,6,65.67536150777302
230,7,65.57988605032916
230,8,65.48441059288531
230,9,65.38893513544146
230,10,65.2934596779976
230,11,65.19798422055375
230,12,65.1025087631099
231,1,84.39943671302302
231,2,84.350849581922
231,3,84.30226203844104
231,4,84.25367585825055
231,5,84.20508517114622
231,6,84.15650938348757
231,7,84.10788433962165
231,8,84.05942213228053
231,9,84.01042160225325
231,10,83.96320071788469
231,11,83.9100964874265
231,12,83.87644206206885
232,1,75.99987296527956
232,2,76.01277970535244
232,3,76.0271918359132
232,4,76.0432864882602
232,5,76.06125543019074
232,6,76.08133092563608
232,7,76.10371785110381
232,8,76.12880878113654
232,9,76.15654967194762
232,10,76.18836052478525
232,11,76.22137664835657
232,12,76.26577819261718
233,1,54.30098252186778
233,2,54.32983446950463
233,3,54.35882309361061
233,4,54.38758421703104
233,5,54.4165785162645
233,6,54.445879743869426
233,7,54.474348046172906
233,8,54.503867976858515
233,9,54.53279658564717
233,10,54.562002702584365
233,11,54.591385185278135
233,12,54.62091642530936
234,1,44.34919164133164
234,2,44.373211201481375
234,3,44.39723076163111
234,4,44.42125032178084
234,5,44.44526988193057
234,6,44.4692894420803
234,7,44.493309002230035
234,8,44.51732856237977
234,9,44.5413481225295
234,10,44.56536768267923
234,11,44.58938724282896
234,12,44.613406802978695
235,1,53.31706540487832
235,2,53.35023452297007
235,3,53.383395704102114
235,4,53.41657594642008
235,5,53.4497104119139
235,6,53.48295481377988
235,7,53.51593519545339
235,8,53.54954964081903
235,9,53.58164133611798
235,10,53.61739002643867
235,11,53.644356177272705
235,12,53.69241423536289
236,1,0.08723065624506672
236,2,0.15377140004176867
236,3,0.27107033798273095
236,4,0.47784651836500786
236,5,0.8423544118209881
236,6,1.4849139375172293
236,7,2.617626703071757
236,8,4.614388338283621
236,9,8.134307199533554
236,10,14.339268558613563
236,11,25.277459745783155
236,12,44.559453544502595
237,1,85.88398505079775
237,2,85.88398360514928
237,3,85.88398724609614
237,4,85.88397807616697
237,5,85.8840011711487
237,6,85.88394300513988
237,7,85.88408949950046
237,8,85.88372054522426
237,9,85.88464977729427
237,10,85.88230945412785
237,11,85.88820368948637
237,12,85.87335872663675
238,1,48.11773900132713
238,2,48.162652695718286
238,3,48.20756254908666
238,4,48.25248352197847
238,5,48.297372304537475
238,6,48.342354276119586
238,7,48.387066471241795
238,8,48.43255965253484
238,9,48.475791927152585
238,10,48.52556938680088
238,11,48.556398940482
238,12,48.64208151036739
239,1,60.82807841685389
239,2,60.82807841685389
239,3,60.82807841685389
239,4,60.82807841685389
239,5,60.82807841685389
239,6,60.82807841685389
239,7,60.82807841685389
239,8,60.82807841685389
239,9,60.82807841685389
239,10,60.82807841685389
239,11,60.82807841685389
239,12,60.82807841685389
240,1,69.26115814266078
240,2,69.24117647863903
240,3,69.22119481461729
240,4,69.20121315059555
240,5,69.18123148657381
240,6,69.16124982255207
240,7,69.14126815853032
240,8,69.12128649450858
240,9,69.10130483048684
240,10,69.0813231664651
240,11,69.06134150244336
240,12,69.04135983842161
241,1,69.35997898751808
241,2,69.35997898871082
241,3,69.35997898368826
241,4,69.35997900483797
241,5,69.35997891577775
241,6,69.3599792908054
241,7,69.35997771158486
241,8,69.35998436159454
241,9,69.35995635877428
241,10,69.36007427709019
241,11,69.35957772963175
241,12,69.36166866331385
242,1,70.904657855729
242,2,70.75527407388499
242,3,70.60589029204098
242,4,70.45650651019697
242,5,70.30712272835297
242,6,70.15773894650896
242,7,70.00835516466495
242,8,69.85897138282094
242,9,69.70958760097693
242,10,69.56020381913292
242,11,69.41082003728891
242,12,69.2614362554449
243,1,41.61789115178436
243,2,41.68146742081688
243,3,41.746205293454985
243,4,41.80826607684358
243,5,41.87404589839856
243,6,41.94017532538089
243,7,42.00255787220085
243,8,42.067101823014674
243,9,42.12413347044655
243,10,42.20691216523393
243,11,42.261074600849064
243,12,42.3274970164341
244,1,74.48265816703605
244,2,74.47248582288405
244,3,74.46238968593767
244,4,74.45347597332463
244,5,74.445673181926
244,6,74.43122331268887
244,7,74.4194386498042
244,8,74.41644196386385
244,9,74.42936459126996
244,10,74.36330135143264
244,11,74.35409195375591
244,12,74.37907678914918
245,1,70.97102233318893
245,2,70.84139549445402
245,3,70.71185400332958
245,4,70.58211547443892
245,5,70.45283183679952
245,6,70.32249801444458
245,7,70.19458870109858
245,8,70.06108204487803
245,9,69.94049769463355
245,10,69.79008026189237
245,11,69.7085369769158
245,12,69.46798738641158
246,1,79.26082570318306
246,2,79.2608257033886
246,3,79.26082570226987
246,4,79.26082570835902
246,5,79.26082567521651
246,6,79.260825855607
246,7,79.26082487376436
246,8,79.26083021780978
246,9,79.26080113084555
246,10,79.26095944751799
246,11,79.26009774986619
246,12,79.26478786134749
247,1,52.7403664492443
247,2,52.791229037848424
247,3,52.84228832929009
247,4,52.89355118191484
247,5,52.94502475599035
247,6,52.99671652706966
247,7,53.048634299945704
247,8,53.10078622322376
247,9,53.15318080453879
247,10,53.205826926446456
247,11,53.25873386301751
247,12,53.31191129716679
248,1,49.72674380651435
248,2,49.72817512126782
248,3,49.72960647721968
248,4,49.731037874371125
248,5,49.732469312723325
248,6,49.733900792277424
248,7,49.73533231303261
248,8,49.736763874908306
248,9,49.738195474580735
248,10,49.73962697681364
248,11,49.741052881049946
248,12,49.74224946122281
249,1,65.08675397801134
249,2,64.97898871705735
249,3,64.871241192312
249,4,64.76345312742086
249,5,64.65575772626936
249,6,64.5478505210289
249,7,64.4404274422901
249,8,64.33189778213092
249,9,64.22589746592577
249,10,64.11411575784106
249,11,64.01554873809938
249,12,63.88677653738379
250,1,65.33579783225677
250,2,65.33822783833884
250,3,65.33897165851145
250,4,65.33662600974098
250,5,65.34786730739947
250,6,65.34157973865784
250,7,65.34483145119093
250,8,65.38063467824169
250,9,65.33553431392828
250,10,65.40291626040919
250,11,65.46151789888441
250,12,65.3002493219419
251,1,74.52345205916208
251,2,74.52345211263065
251,3,74.52345192414259
251,4,74.52345258860306
251,5,74.52345024623875
251,6,74.52345850357055
251,7,74.5234293947218
251,8,74.5235320095974
251,9,74.52317027036177
251,10,74.52444547801385
251,11,74.51995010014006
251,12,74.535797262126
252,1,75.95731721020711
252,2,75.97069154545098
252,3,75.9853005656032
252,4,76.00123679737729
252,5,76.019366022233
252,6,76.03861092493501
252,7,76.06196351988146
252,8,76.08558414471159
252,9,76.1102296249417
252,10,76.14067004198999
252,11,76.17614765661257
252,12,76.21051319705492
253,1,41.159305782138055
253,2,41.069880407036976
253,3,40.9804550319359
253,4,40.89102965683482
253,5,40.80160428173374
253,6,40.71217890663266
253,7,40.62275353153158
253,8,40.5333281564305
253,9,40.44390278132942
253,10,40.35447740622834
253,11,40.26505203112726
253,12,40.17562665602618
254,1,61.02151233178154
254,2,60.936567797751735
254,3,60.85055637555916
254,4,60.76346545623992
254,5,60.675279580605576
254,6,60.585989598509926
254,7,60.49557053434171
254,8,60.40403505298424
254,9,60.31130428751823
254,10,60.21751989050882
254,11,60.12229016234166
254,12,60.02651127217704
255,1,72.34297243654832
255,2,72.34044421348386
255,3,72.3379159904194
255,4,72.33538776735494
255,5,72.33285954429049
255,6,72.33033132122603
255,7,72.32780309816157
255,8,72.32527487509711
255,9,72.32274665203265
255,10,72.32021842896819
255,11,72.31769020590373
255,12,72.31516198283927
256,1,60.6273350857781
256,2,60.61140214978047
256,3,60.59450948234451
256,4,60.577088217756774
256,5,60.557774520986754
256,6,60.539064121692554
256,7,60.522188281318
256,8,60.498485606210245
256,9,60.47692675224095
256,10,60.45531914000908
256,11,60.43266607563894
256,12,60.41460002358192
257,1,74.70326714841379
257,2,74.80618363090592
257,3,74.90877744907931
257,4,75.01205696650518
257,5,75.11387929316788
257,6,75.2187983198964
257,7,75.31713649836544
257,8,75.42945974574455
257,9,75.51206309308833
257,10,75.65782468897494
257,11,75.66936765174846
257,12,75.96614084003286
258,1,71.10354326528284
258,2,71.10354326528284
258,3,71.10354326528284
258,4,71.10354326528284
258,5,71.10354326528284
258,6,71.10354326528284
258,7,71.10354326528284
258,8,71.10354326528284
258,9,71.10354326528284
258,10,71.10354326528284
258,11,71.10354326528284
258,12,71.12121057387697
259,1,85.87765636871555
259,2,85.84161846028299
259,3,85.8055805603204
259,4,85.76954261874043
259,5,85.73350488164833
259,6,85.69746613980067
259,7,85.66143233484117
259,8,85.62537427237515
259,9,85.58943539969077
259,10,85.55291088544254
259,11,85.51926393365501
259,12,85.47147801662594
260,1,56.84275589227902
260,2,56.81589406784126
260,3,56.78858698584125
260,4,56.76082726575658
260,5,56.732607404726444
260,6,56.70391977552372
260,7,56.67475662449353
260,8,56.64511006945758
260,9,56.61497209758375
260,10,56.58433456322045
260,11,56.55318918569498
260,12,56.52152754707545
261,1,69.67224021382695
261,2,69.64434424825404
261,3,69.61644828268113
261,4,69.58855231710822
261,5,69.56065635153531
261,6,69.5327603859624
261,7,69.5048644203895
261,8,69.47696845481659
261,9,69.44907248924368
261,10,69.42117652367077
261,11,69.39328055809786
261,12,69.36538459252495
262,1,45.23603731524269
262,2,45.03332053954814
262,3,44.83059126265784
262,4,44.62789371391274
262,5,44.42511563885498
262,6,44.222541940289716
262,7,44.01944953238207
262,8,43.817673613365066
262,9,43.612556433920325
262,10,43.415919402941164
262,11,43.19775968028517
262,12,43.034224739128724
263,1,64.62745291343195
263,2,64.57551004684096
263,3,64.52356716381938
263,4,64.47162434845481
263,5,64.41968125449563
263,6,64.36773930771925
263,7,64.31579263713164
263,8,64.26386541801476
263,9,64.21185810261635
263,10,64.16018060363143
263,11,64.10714500331494
263,12,64.05970172391187
264,1,40.906701708892086
264,2,40.96038603293915
264,3,41.01407035698621
264,4,41.06775468103327
264,5,41.12143900508033
264,6,41.175123329127395
264,7,41.22880765317446
264,8,41.28249197722152
264,9,41.33617630126858
264,10,41.38986062531564
264,11,41.4435449493627
264,12,41.497229273409765
265,1,47.29446589873809
265,2,47.000796882209556
265,3,46.707127865681024
265,4,46.41345884915249
265,5,46.11978983262396
265,6,45.826120816095425
265,7,45.53245179956689
265,8,45.23878278303836
265,9,44.94511376650983
265,10,44.651444749981295
265,11,44.35777573345276
265,12,44.06410671692423
266,1,51.650062701442565
266,2,51.55260909712391
266,3,51.45539345018316
266,4,51.35773003403892
266,5,51.26041910041847
266,6,51.16345817831746
266,7,51.06492438319172
266,8,50.9687992948836
266,9,50.871483545228244
266,10,50.77082638917891
266,11,50.67994628145034
266,12,50.57690203577933
267,1,77.21550553539994
267,2,77.13533417797386
267,3,77.05091043109907
267,4,76.96235835158444
267,5,76.86789260072798
267,6,76.76937588446935
267,7,76.66657017283845
267,8,76.55308734849397
267,9,76.44096487097747
267,10,76.32201188569145
267,11,76.17691439157902
267,12,76.06637125504251
268,1,63.907149637666386
268,2,63.97571242449108
268,3,64.04427583380406
268,4,64.1128367860408
268,5,64.18140094426654
268,6,64.24996848962928
268,7,64.31851291076266
268,8,64.38709887818415
268,9,64.45568862045205
268,10,64.52407782250512
268,11,64.59294514554189
268,12,64.66155409775561
269,1,46.79214417976832
269,2,46.816312774109925
269,3,46.84048149143635
269,4,46.864650050159
269,5,46.88881821177737
269,6,46.91299001199054
269,7,46.93714684742781
269,8,46.96134531534544
269,9,46.985476044734526
269,10,47.0095453510922
269,11,47.034606523743065
269,12,47.05512335339376
270,1,61.66387163155488
270,2,61.631455091041786
270,3,61.59903855052869
270,4,61.56662201001559
270,5,61.534205469502496
270,6,61.5017889289894
270,7,61.4693723884763
270,8,61.436955847963205
270,9,61.40453930745011
270,10,61.37212276693701
270,11,61.339706226423914
270,12,61.318003360785646
271,1,41.575571334717615
271,2,41.47524766430631
271,3,41.37443695375913
271,4,41.27454524654838
271,5,41.172919458159996
271,6,41.07456573355137
271,7,40.9700379027262
271,8,40.87716008551293
271,9,40.76229968290231
271,10,40.68891855034663
271,11,40.537269561067504
271,12,40.53330536440813
272,1,67.69490393346061
272,2,67.6301425962135
272,3,67.56538122044986
272,4,67.50061998873416
272,5,67.43585821829365
272,6,67.3710984626299
272,7,67.30633117190304
272,8,67.24159206155674
272,9,67.17674755941266
272,10,67.11229721202504
272,11,67.04637276536873
272,12,66.98596130217472
273,1,63.82592916510562
273,2,63.825929165178266
273,3,63.825929164775886
273,4,63.825929167004595
273,5,63.8259291546602
273,6,63.82592922303339
273,7,63.82592884432759
273,8,63.825930941905426
273,9,63.825919323829496
273,10,63.82598367409397
273,11,63.825627250486285
273,12,63.82760141157418
274,1,71.70241067432912
274,2,71.71850525126183
274,3,71.7370806173645
274,4,71.75828182550254
274,5,71.78149811755345
274,6,71.80771861355053
274,7,71.83936013808459
274,8,71.87479149608706
274,9,71.91254064585922
274,10,71.95428824778848
274,11,72.00910957975636
274,12,72.07181283038845
275,1,79.05228845769528
275,2,79.23050070678802
275,3,79.40871370102208
275,4,79.58692935475318
275,5,79.76513368990997
275,6,79.94335003170683
275,7,80.1216063405788
275,8,80.29968753798597
275,9,80.47796180101307
275,10,80.65683599602677
275,11,80.83300202731489
275,12,81.01226660875027
276,1,57.04255815936541
276,2,57.09539022578141
276,3,57.1482222921974
276,4,57.2010543586134
276,5,57.25388642502939
276,6,57.30671849144539
276,7,57.35955055786138
276,8,57.41238262427738
276,9,57.46521469069337
276,10,57.51804675710937
276,11,57.57087882352536
276,12,57.62371088994136
277,1,74.1639924378697
277,2,74.16403435358235
277,3,74.1635752674479
277,4,74.16307440730603
277,5,74.16348562991558
277,6,74.16270877925541
277,7,74.16131734426268
277,8,74.1628465568856
277,9,74.16181039105109
277,10,74.15768504719443
277,11,74.1620657324055
277,12,74.162116123036
278,1,0.07013187708242646
278,2,0.12389599691191568
278,3,0.21887647514062977
278,4,0.3866703732489946
278,5,0.6830975208845673
278,6,1.206770043222739
278,7,2.1318975588346514
278,8,3.7662413206972998
278,9,6.653496846950462
278,10,11.754164569620187
278,11,20.76507856061259
278,12,36.683890639311144
279,1,78.18108452941128
279,2,78.06824556065565
279,3,77.95540675787346
279,4,77.84256731017166
279,5,77.72973036842096
279,6,77.61688368934661
279,7,77.50407484639427
279,8,77.39111898438617
279,9,77.27873439135615
279,10,77.16413002998638
279,11,77.05815097765868
279,12,76.91865673604805
280,1,59.86915707431571
280,2,59.91213505994577
280,3,59.95511304557583
280,4,59.99809103120589
280,5,60.04106901683595
280,6,60.08404700246601
280,7,60.12702498809607
280,8,60.17000297372613
280,9,60.21298095935619
280,10,60.25595894498625
280,11,60.29893693061631
280,12,60.34191491624637
281,1,82.83718296197392
281,2,82.78107300399336
281,3,82.72496305386726
281,4,82.66885306488727
281,5,82.61274326810663
281,6,82.55663252056938
281,7,82.50052647616039
281,8,82.44439716668501
281,9,82.38838294301753
281,10,82.33179942189075
281,11,82.27803205683995
281,12,82.2103339515152
282,1,91.98961625834876
282,2,91.97699223517292
282,3,91.96436834942925
282,4,91.95174396963209
282,5,91.9391213659027
282,6,91.92649237740588
282,7,91.91388634144266
282,8,91.90119779365641
282,9,91.88880586676001
282,10,91.87534762052834
282,11,91.86572267452486
282,12,91.84231743761471
283,1,70.68594548779132
283,2,70.57461529548274
283,3,70.46328510317417
283,4,70.3519549108656
283,5,70.24062471855703
283,6,70.12929452624846
283,7,70.01796433393989
283,8,69.90663414163132
283,9,69.79530394932274
283,10,69.68397375701417
283,11,69.5726435647056
283,12,69.46131337239703
284,1,63.438917785636974
284,2,63.45371801355581
284,3,63.46851824147464
284,4,63.483318469393474
284,5,63.49811869731231
284,6,63.51291892523114
284,7,63.527719153149974
284,8,63.54251938106881
284,9,63.55731960898764
284,10,63.572119836906474
284,11,63.58692006482531
284,12,63.60172029274414
285,1,64.88162859968486
285,2,64.88143791493
285,3,64.88182054804352
285,4,64.88105274623537
285,5,64.88259343781633
285,6,64.87950184500886
285,7,64.8857055175708
285,8,64.87325706279283
285,9,64.89823646407685
285,10,64.84811213140767
285,11,64.94869295386066
285,12,64.74686479363177
286,1,0.3802509502763651
286,2,0.59553577284494
286,3,0.9327073515010342
286,4,1.4607737153861644
286,5,2.28781283231982
286,6,3.583092645080606
286,7,5.61171470054767
286,8,8.788871793080412
286,9,13.764824392741476
286,10,21.557987762682252
286,11,33.76336835949974
286,12,52.879009651939484
287,1,64.73762639755282
287,2,64.77900905929017
287,3,64.82039070913551
287,4,64.86177520447168
287,5,64.9031516981457
287,6,64.94455069289276
287,7,64.9858864135003
287,8,65.02740006414372
287,9,65.06841336665262
287,10,65.1108336730689
287,11,65.14929741432829
287,12,65.19888721412853
288,1,76.542492721299
288,2,76.6111752373882
288,3,76.67985699235497
288,4,76.74853974609138
288,5,76.81722454837058
288,6,76.88589426725662
288,7,76.95460421065633
288,8,77.0232793585208
288,9,77.09177986634218
288,10,77.16118692715727
288,11,77.2285644932209
288,12,77.29660125568303
289,1,81.16739105095176
289,2,81.16739122028136
289,3,81.16739067778603
289,4,81.16739241582354
289,5,81.16738684752788
289,6,81.16740468714079
289,7,81.16734753288597
289,8,81.16753064273593
289,9,81.16694399844746
289,10,81.16882347965108
289,11,81.16280202906478
289,12,81.18209345219451
290,1,53.05025227443774
290,2,53.182422718025194
290,3,53.31585865380642
290,4,53.450572198488075
290,5,53.586575584790616
290,6,53.72388116255913
290,7,53.86250139988474
290,8,54.00244888423679
290,9,54.14373632360586
290,10,54.286376547657696
290,11,54.42059939489481
290,12,54.53982073284877
291,1,65.38487258340362
291,2,65.38982187645453
291,3,65.39525305488296
291,4,65.40138155747672
