session_id,rank,pm
194,4,79.22245742401319
194,5,79.10559792059406
194,6,78.99317264048287
194,7,78.88319953775758
194,8,78.77820380768702
194,9,78.67504106268917
194,10,78.57902283411761
194,11,78.4896232652889
194,12,78.39945173189314
195,1,83.26004089025598
195,2,81.16003154791461
195,3,79.26174140874032
195,4,77.56311892519672
195,5,76.00157379179792
195,6,74.57714757437586
195,7,73.31982473026385
195,8,72.18930833801103
195,9,71.18577287721666
195,10,70.30836726409333
195,11,69.55647498785709
195,12,68.92808365570744
196,1,46.14350184796931
196,2,46.14271012239205
196,3,46.145151988440865
196,4,46.147450603190286
196,5,46.14919742413835
196,6,46.154838200583576
196,7,46.15784632800805
196,8,46.1793437365025
196,9,46.190699661215966
196,10,46.21443421801824
196,11,46.246942567238385
196,12,46.26693657131319
197,1,60.22161401684688
197,2,60.22574742883665
197,3,60.2235362440698
197,4,60.22512755981235
197,5,60.22630231225455
197,6,60.22590822618055
197,7,60.22475843019385
197,8,60.22244361894969
197,9,60.22244361894969
197,10,60.22244361894969
197,11,60.2224718884735
197,12,60.22178976824022
198,1,79.43534440491443
198,2,79.57953929519886
198,3,79.65955698593262
198,4,79.80327476385608
198,5,79.89526686631643
198,6,80.01072138863924
198,7,80.12467818608225
198,8,80.12027311202758
198,9,80.10870791582975
198,10,80.25225597439479
198,11,80.39644244394444
198,12,80.58484090476746
199,1,80.48777620314435
199,2,80.23552751062452
199,3,80.30735886195666
199,4,80.31535730215677
199,5,80.36138449036282
199,6,80.40531255544828
199,7,80.4487125426104
199,8,80.49482620535312
199,9,80.54254079132751
199,10,80.585700347775
199,11,80.63010520907154
199,12,80.66931149643419
200,1,93.50200731734527
200,2,92.94408156204801
200,3,92.57475667013374
200,4,92.24165717413823
200,5,91.85151681467438
200,6,91.44760313826696
200,7,91.10453505094323
200,8,90.73916764773978
200,9,90.3661758561127
200,10,90.01668216473401
200,11,89.69586911992783
200,12,89.28240224184884
201,1,68.46366071525827
201,2,68.16471375733022
201,3,67.86250188555636
201,4,67.63165803022316
201,5,67.34475692020328
201,6,66.96034064089845
201,7,66.60020900657796
201,8,66.2345594830114
201,9,65.88188303296538
201,10,65.5488414714377
201,11,65.24457788089003
201,12,64.95672352474243
202,1,67.86981204698722
202,2,67.76581152698546
202,3,67.64427723381968
202,4,67.52146889179315
202,5,67.39439408473257
202,6,67.05037844918417
202,7,67.18082272059183
202,8,67.03627076613438
202,9,66.8890814924447
202,10,66.75616491413926
202,11,66.63152234767514
202,12,66.50782879130908
203,1,59.7751934776225
203,2,59.703602415565264
203,3,59.618111014034
203,4,59.53478938778064
203,5,59.44786005211333
203,6,59.31454411105449
203,7,59.230190227025574
203,8,59.155024081151815
203,9,59.088606698931706
203,10,59.02268287148515
203,11,58.93684304975817
203,12,58.865371130605574
204,1,78.68537751478168
204,2,78.44580529974941
204,3,78.17205919503398
204,4,77.94352640223823
204,5,77.67874290059726
204,6,77.41156884965588
204,7,77.21247604358145
204,8,76.87276222627337
204,9,76.71211927042914
204,10,76.41821375017074
204,11,76.10661621964043
204,12,76.06976923033761
205,1,104.43370125131631
205,2,100.76599550780132
205,3,97.27738325346257
205,4,94.28411203513532
205,5,91.20184150251622
205,6,88.66932648621021
205,7,86.2760065455341
205,8,83.96967909667406
205,9,82.32561516786564
205,10,80.3981854759665
205,11,79.1584404448865
205,12,78.01514003711446
206,1,63.58208106780241
206,2,63.67345694160498
206,3,63.76176981244269
206,4,63.849617661478305
206,5,63.938091446381506
206,6,64.02673600142106
206,7,64.11345126021077
206,8,64.20490251346607
206,9,64.29261929311416
206,10,64.38379195170614
206,11,64.47061903644875
206,12,64.56634609541149
207,1,76.74369933518612
207,2,76.82728932488348
207,3,76.9139765188964
207,4,76.99830371897653
207,5,77.07939508560338
207,6,77.16669527134218
207,7,77.25093839356867
207,8,77.3326555609444
207,9,77.41496135730219
207,10,77.49441878816536
207,11,77.58419374041172
207,12,77.6602153038399
208,1,89.18061597708595
208,2,89.21793697853278
208,3,89.25466564236623
208,4,89.29388532384145
208,5,89.33705525821514
208,6,89.35581473941062
208,7,89.36000728324915
208,8,89.44229746687341
208,9,89.78628366918159
208,10,89.69687471852762
208,11,89.57881204413214
208,12,89.44786007126436
209,1,89.86928435565859
209,2,89.92699693275291
209,3,89.9929858237067
209,4,90.05502346440021
209,5,90.11058599114232
209,6,90.18431374938797
209,7,90.25017670001704
209,8,90.31259959322777
209,9,90.36287665456372
209,10,90.42801993507527
209,11,90.49024175894507
209,12,90.51526528622902
210,1,80.92176463793561
210,2,81.07238575486092
210,3,81.22426944098801
210,4,81.37282057364203
210,5,81.52485374327347
210,6,81.67514559474826
210,7,81.82784566822522
210,8,81.97936846631771
210,9,82.13310827637248
210,10,82.27944310958077
210,11,82.42382800315232
210,12,82.59459408936773
211,1,82.64557661226091
211,2,82.71599160885867
211,3,82.69278046385197
211,4,82.73956860908358
211,5,82.84968997123241
211,6,82.8113589964541
211,7,82.89709401426828
211,8,82.83737297557184
211,9,82.90636231102393
211,10,82.94353372245368
211,11,82.94353372245368
211,12,82.94353372245368
212,1,65.02486209729554
212,2,65.02486209729554
212,3,65.02486209729554
212,4,65.02486209729554
212,5,65.02486209729554
212,6,65.02486209729554
212,7,65.06279573113359
212,8,65.06279573113359
212,9,65.04255119690548
212,10,65.00671148299449
212,11,64.92453170933834
212,12,64.78725687107388
213,1,73.42391004658501
213,2,73.34151024956331
213,3,73.22688302342853
213,4,73.18236858842305
213,5,73.06921390458686
213,6,72.95605922076885
213,7,72.9193082167767
213,8,72.83676424563416
213,9,72.75768182123888
213,10,72.69101111990146
213,11,72.54239520575005
213,12,72.44974767458571
214,1,81.55584806228595
214,2,81.1780569582209
214,3,80.83485223397362
214,4,80.77556341193099
214,5,80.44594300222037
214,6,80.32137949312052
214,7,80.11930963343116
214,8,79.78485019374922
214,9,79.72688094703017
214,10,79.6048051929143
214,11,79.55266879146117
214,12,79.3787841375191
215,1,51.25759550592609
215,2,50.78910556508914
215,3,50.32061562443692
215,4,50.31323253195539
215,5,49.96005243386291
215,6,49.61096077503117
215,7,49.255214733981575
215,8,48.908798507470955
215,9,48.55420065947527
215,10,48.24523413616185
215,11,47.92899795356325
215,12,47.680597076072004
216,1,61.83712985393351
216,2,61.91301153507477
216,3,61.98383025569959
216,4,62.083927956604164
216,5,62.12953941857824
216,6,62.20426320536457
216,7,62.27902029564016
216,8,62.35310278150137
216,9,62.42890513208041
216,10,62.50441310019581
216,11,62.580453625035375
216,12,62.65670759284445
217,1,75.39182246877078
217,2,75.49725530071603
217,3,75.47365875049367
217,4,75.40748415868086
217,5,75.38006707271727
217,6,75.3079448842453
217,7,75.28672908905415
217,8,75.20649789512237
217,9,75.14678361552521
217,10,75.04353159126275
217,11,74.97843940414045
217,12,74.93455133953915
218,1,50.85474230010431
218,2,50.9213924187752
218,3,50.988042537446084
218,4,51.055436194743756
218,5,51.12441615717439
218,6,51.18883968952264
218,7,51.253263222049156
218,8,51.32011933263137
218,9,51.38689878997327
218,10,51.44815595234079
218,11,51.508536082411915
218,12,51.569115444483586
219,1,70.36667591468684
219,2,70.34709661098084
219,3,70.33315494318711
219,4,70.32547490827505
219,5,70.32077417580086
219,6,70.31473578848563
219,7,70.28555506039368
219,8,70.25095439534319
219,9,70.23641755535346
219,10,70.24603458024772
219,11,70.28173862298472
219,12,70.34226113432882
220,1,48.432649984676594
220,2,48.43683858698661
220,3,48.45068120060242
220,4,48.44465521206436
220,5,48.466641128213325
220,6,48.46981006797277
220,7,48.47194522330419
220,8,48.47194522330419
220,9,48.47087437145487
220,10,48.47087437145487
220,11,48.47087437145487
220,12,48.52009597014607
221,1,66.18119789802346
221,2,66.01918385741915
221,3,65.83227728334863
221,4,65.6578370715687
221,5,65.42937790693074
221,6,65.19217233689722
221,7,65.02244455274668
221,8,64.73569287431782
221,9,64.48721739417267
221,10,64.27294659352431
221,11,63.887677880993294
221,12,63.5967007008367
222,1,81.95220501456659
222,2,81.77592576776844
222,3,81.63308207649591
222,4,81.47592766319197
222,5,81.32422766392264
222,6,81.22404600540601
222,7,81.12225845889098
222,8,81.01908170242314
222,9,80.91556271332196
222,10,80.8962387182275
222,11,80.8186866428844
222,12,80.83091784613352
223,1,61.76762894159827
223,2,61.811419845396976
223,3,61.81772767399975
223,4,61.876787101696436
223,5,61.94271275509425
223,6,62.00186447538997
223,7,62.06124613419472
223,8,62.122778404302785
223,9,62.19012984532165
223,10,62.24512253602613
223,11,62.30804742515421
223,12,62.36647842464746
224,1,32.94906292528708
224,2,32.91169610228637
224,3,32.88096047768316
224,4,32.85041714390519
224,5,32.78908876230634
224,6,32.78908876230634
224,7,32.72061130238686
224,8,32.623464748573824
224,9,32.522346677539986
224,10,32.61135471332855
224,11,32.74821392079439
224,12,32.89732514194845
225,1,73.94002560250308
225,2,73.7381443205426
225,3,73.53664255435801
225,4,73.326373795593
225,5,73.15419281742982
225,6,72.94181010976763
225,7,72.71507625433122
225,8,72.51360996083272
225,9,72.3098921545958
225,10,72.164651385505
225,11,71.97546318641362
225,12,71.75023378923433
226,1,58.719876237729565
226,2,58.76283130310787
226,3,58.80521749948294
226,4,58.84770089458611
226,5,58.889336880565594
226,6,58.93046901620444
226,7,58.97213673268518
226,8,59.01563655485094
226,9,59.05819062555944
226,10,59.09977345916965
226,11,59.140065719264896
226,12,59.18117216599969
227,1,43.2759845003645
227,2,43.30835249065698
227,3,43.341128890887234
227,4,43.37391012054828
227,5,43.40682859731149
227,6,43.43551983697986
227,7,43.46830444347703
227,8,43.503266239687136
227,9,43.53145290270696
227,10,43.56117118488163
227,11,43.59152575250326
227,12,43.60104437169099
228,1,34.446585333372155
228,2,34.46101520470775
228,3,34.475970699013295
228,4,34.48937851085405
228,5,34.50372484715762
228,6,34.51822063883378
228,7,34.53400681500519
228,8,34.547277676043095
228,9,34.560152483075825
228,10,34.574318134135154
228,11,34.58969735178172
228,12,34.60143691738389
229,1,30.773001108819628
229,2,30.76639054490086
229,3,30.78119871539426
229,4,30.778333130972612
229,5,30.785947944779984
229,6,30.79224690299011
229,7,30.79844614524931
229,8,30.806695629404942
229,9,30.811333239976282
229,10,30.817603769365252
229,11,30.824681015079754
229,12,30.831092359863568
230,1,77.02212381489082
230,2,75.678491778508
230,3,74.39786262649956
230,4,73.173368134961
230,5,72.01056222719613
230,6,70.90733458601231
230,7,69.8626625080331
230,8,68.87988269782684
230,9,67.9566895672326
230,10,67.10112955596169
230,11,66.29817750027132
230,12,65.56020589344176
231,1,83.8570009331997
231,2,83.8570009331997
231,3,83.7866487033742
231,4,83.7866487033742
231,5,83.7866487033742
231,6,83.78722571620528
231,7,83.77848835655905
231,8,83.77848835655905
231,9,83.77848835655905
231,10,83.77848835655905
231,11,83.77848835655905
231,12,83.77848835655905
232,1,75.31637484260177
232,2,75.39667903681332
232,3,75.47934630810333
232,4,75.56195387146515
232,5,75.64367841477738
232,6,75.72602647451846
232,7,75.80837453425659
232,8,75.89211735858363
232,9,75.97323224682175
232,10,76.0523991594945
232,11,76.1423952384686
232,12,76.22576696756342
233,1,54.30697167641769
233,2,54.33446275433327
233,3,54.36332440611679
233,4,54.3937476630902
233,5,54.42422398048124
233,6,54.45247970233687
233,7,54.48205150424251
233,8,54.51007881000622
233,9,54.53842315888457
233,10,54.568192117037306
233,11,54.597097168754956
233,12,54.62504312548681
234,1,44.45199083445006
234,2,44.45850473611646
234,3,44.449589463885154
234,4,44.44882812963952
234,5,44.47167917522941
234,6,44.491276134537685
234,7,44.51404851816064
234,8,44.534934635000326
234,9,44.55717800604638
234,10,44.57922176524417
234,11,44.600126842063155
234,12,44.637189710301705
235,1,53.347267186957474
235,2,53.36795949546162
235,3,53.37420008584772
235,4,53.632663692269055
235,5,53.55951986861827
235,6,53.529571111695844
235,7,53.388202057228135
235,8,53.4231570605704
235,9,53.45834855616675
235,10,53.484990111876336
235,11,53.51313660121255
235,12,53.545384276937035
236,1,75.47832282689578
236,2,75.6327893055113
236,3,75.78873155495458
236,4,75.92976913497037
236,5,76.33054282199738
236,6,76.68084857290876
236,7,77.01702323985845
236,8,77.41144460745562
236,9,77.60514194679116
236,10,77.88974187428727
236,11,78.17035589047448
236,12,78.36149922575783
237,1,86.7161401787231
237,2,86.67763349897182
237,3,86.61218756231236
237,4,86.41377547869212
237,5,86.5104109535619
237,6,86.45499779052248
237,7,86.36878943337682
237,8,86.30224030335336
237,9,86.22198622454566
237,10,86.1424130676693
237,11,86.08680685342304
237,12,85.7619577263714
238,1,47.8242119107729
238,2,47.87484045684451
238,3,47.92551034874943
238,4,47.97541263648783
238,5,48.021687213552546
238,6,48.06720071455412
238,7,48.112655159415596
238,8,48.15891071862301
238,9,48.24620716176937
238,10,48.34914625925414
238,11,48.408058336715136
238,12,48.4343636013072
239,1,60.82176998890492
239,2,60.82176998890492
239,3,60.82176998890492
239,4,60.82176998890492
239,5,60.82176998890492
239,6,60.82470288387308
239,7,60.82807841685389
239,8,60.82807841685389
239,9,60.82807841685389
239,10,60.82807841685389
239,11,60.82807841685389
239,12,60.82807841685389
240,1,68.9922365275921
240,2,68.93416000696499
240,3,68.93416000696499
240,4,68.93416000696499
240,5,68.93416000696499
240,6,68.98081612083571
240,7,68.98081612083571
240,8,68.98081612083571
240,9,68.98081612083571
240,10,68.98081612083571
240,11,68.98081612083571
240,12,68.98081612083571
241,1,69.26732577342818
241,2,69.27322654444028
241,3,69.28379817053988
241,4,69.28868221725644
241,5,69.29745263510425
241,6,69.30762182244744
241,7,69.32318989221046
241,8,69.3354391620355
241,9,69.31891574982605
241,10,69.32260549792936
241,11,69.33567973351741
241,12,69.34681830897051
242,1,71.82724768747029
242,2,71.58553810205014
242,3,71.34382851671725
242,4,71.10871538611977
242,5,70.87701772957273
242,6,70.64798033920859
242,7,70.42187640949076
242,8,70.20076432777006
242,9,69.98540568507083
242,10,69.77593575503589
242,11,69.56793373593996
242,12,69.3666850421389
243,1,42.484896420020426
243,2,42.46012929092234
243,3,42.4408245959937
243,4,42.42090543476655
243,5,42.40729478148376
243,6,42.39199807328253
243,7,42.37894214720177
243,8,42.36289978945698
243,9,42.35086453823171
243,10,42.33351873346195
243,11,42.32305905018185
243,12,42.303475133705774
244,1,74.82833301447835
244,2,74.82188536664268
244,3,74.77706365417028
244,4,74.78314529989156
244,5,74.77220268404082
244,6,74.79214883651832
244,7,74.75516315304029
244,8,74.82450280625571
244,9,74.69406904704869
244,10,74.37399629455706
244,11,74.46166415507697
244,12,74.28332777040877
245,1,69.84875323573836
245,2,69.83168812244466
245,3,69.80033167522457
245,4,69.78220122259147
245,5,69.69749372621715
245,6,69.66293578537511
245,7,69.71497647065968
245,8,69.59452771306992
245,9,69.59452771306992
245,10,69.59452771306992
245,11,69.59452771306992
245,12,69.59452771306992
246,1,77.37250133307616
246,2,77.52547191456604
246,3,77.67890814085332
246,4,77.83636304307137
246,5,77.98849720287672
246,6,78.14475078858936
246,7,78.29723342521785
246,8,78.45584589911248
246,9,78.61154125982162
246,10,78.76654586138633
246,11,78.92366151315667
246,12,79.07332247045505
247,1,53.120340590590686
247,2,53.16852134972256
247,3,53.16181924921921
247,4,53.19080355719861
247,5,53.21833390521648
247,6,53.246371270967764
247,7,53.27167316224658
247,8,53.29786478155408
247,9,53.38724399285319
247,10,53.37665761610201
247,11,53.369378615124475
247,12,53.3699380228408
248,1,49.6654607383517
248,2,49.66953423719114
248,3,49.67425589091454
248,4,49.67852708006686
248,5,49.68502136161822
248,6,49.69010542123418
248,7,49.69372926232733
248,8,49.698874880587624
248,9,49.70389404631056
248,10,49.708900809442305
248,11,49.7126020918123
248,12,49.71610909021929
249,1,65.71381281094055
249,2,65.51776856816069
249,3,65.42154915083907
249,4,65.22913056557978
249,5,65.00555815001282
249,6,64.85432916256109
249,7,64.65304367866858
249,8,64.50865775147665
249,9,64.3105686394872
249,10,64.16632673066051
249,11,63.98014747521923
249,12,63.837944392351766
250,1,65.63275873303806
250,2,65.63273935334617
250,3,65.63275559498003
250,4,65.63263891879176
250,5,65.63253349476153
250,6,65.63257640131516
250,7,65.63329714090992
250,8,65.6351275190307
250,9,65.69952478098233
250,10,65.61533866790157
250,11,65.6183167941132
250,12,65.61950559435864
251,1,74.74871044511144
251,2,74.74871044511144
251,3,74.70485970490516
251,4,74.65370013744403
251,5,74.6886975376886
251,6,74.6886975376886
251,7,74.6886975376886
251,8,74.6886975376886
251,9,74.6886975376886
251,10,74.6886975376886
251,11,74.6886975376886
251,12,74.60005420166748
252,1,75.51390194944398
252,2,75.57491197847142
252,3,75.63389578137566
252,4,75.69056625194541
252,5,75.74936401884511
252,6,75.80798535827932
252,7,75.86917425373878
252,8,75.92699052587419
252,9,75.98788958003762
252,10,76.04634150163282
252,11,76.10480299874573
252,12,76.16570892760022
253,1,40.69200027613616
253,2,40.64185685291654
253,3,40.59199036596484
253,4,40.54103731580365
253,5,40.49241114183602
253,6,40.44077370804259
253,7,40.39355049680686
253,8,40.33531498642098
253,9,40.28441867654636
253,10,40.24048078448079
253,11,40.194602141823296
253,12,40.12421331440527
254,1,61.16329427290849
254,2,61.061589915999654
254,3,60.954691306253736
254,4,60.85537470376707
254,5,60.749125140336965
254,6,60.647313781660515
254,7,60.53920306604052
254,8,60.43092917216487
254,9,60.33207864269775
254,10,60.22383882830995
254,11,60.11333060942908
254,12,60.016537040300385
255,1,72.51922773747488
255,2,72.51412398837691
255,3,72.5061023454264
255,4,72.48768176310118
255,5,72.476324196893
255,6,72.47368859642889
255,7,72.444997159972
255,8,72.43945469525784
255,9,72.44939767717085
255,10,72.38175053843517
255,11,72.416679811147
255,12,72.43401869933528
256,1,60.692441199168954
256,2,60.66950768413107
256,3,60.6427907694588
256,4,60.61834100886265
256,5,60.594050197290215
256,6,60.56654031210693
256,7,60.54209769017319
256,8,60.517816143387115
256,9,60.49276286464506
256,10,60.466620372683266
256,11,60.44129497226519
256,12,60.41322657282065
257,1,74.27102937276292
257,2,74.36769762608904
257,3,74.33262103091951
257,4,74.39680836447842
257,5,74.56068770714185
257,6,74.75291897834569
257,7,74.9001879515974
257,8,75.11924848547078
257,9,75.2210410476579
257,10,75.51226111127745
257,11,75.49674044305142
257,12,75.97798919784407
258,1,71.20173048112844
258,2,71.20173048112844
258,3,71.20173048112844
258,4,71.20173048112844
258,5,71.20173048112844
258,6,71.20173048112844
258,7,71.20173048112844
258,8,71.20407409712324
258,9,71.18497711155844
258,10,71.11509053753892
258,11,71.04520396360175
258,12,71.04520396360175
259,1,88.0954450317267
259,2,87.83615705259578
259,3,87.57784275668944
259,4,87.39785477323133
259,5,87.00604835651619
259,6,86.94489580896278
259,7,86.62881380988232
259,8,86.36817175463693
259,9,86.23852449708069
259,10,85.90858674516453
259,11,85.96956877582504
259,12,85.73081674162749
260,1,56.69926346404876
260,2,56.673368781681404
260,3,56.64857754471203
260,4,56.61579971243615
260,5,56.59863673107126
260,6,56.53007781195519
260,7,56.51104574822442
260,8,56.49572816252707
260,9,56.35419341615672
260,10,56.398704498896734
260,11,56.435797342003994
260,12,56.484919809141104
261,1,68.03802487917878
261,2,68.13877221134018
261,3,68.23845807849102
261,4,68.34080977181002
261,5,68.43894332682092
261,6,68.5414158915667
261,7,68.64136781641007
261,8,68.73917301494865
261,9,68.84102963231793
261,10,68.94320395126718
261,11,69.04382648208573
261,12,69.13921957361575
262,1,42.624463595221435
262,2,42.60525143806278
262,3,42.60525143806278
262,4,42.60081148265421
262,5,42.63322235305526
262,6,42.677975368999604
262,7,42.66956493158429
262,8,42.66083027649208
262,9,42.73205162024446
262,10,42.73205162024446
262,11,42.73205162024446
262,12,42.73205162024446
263,1,64.01577090746007
263,2,64.11817027099033
263,3,64.13762358091056
263,4,64.14700476614355
263,5,64.17618647373875
263,6,63.864482299751266
263,7,63.87977026581226
263,8,63.91427161778339
263,9,63.93704922075584
263,10,64.01057656222115
263,11,64.12010565662588
263,12,64.11969199235416
264,1,41.13350728910196
264,2,41.17063190106436
264,3,41.208185000890246
264,4,41.248572665723955
264,5,41.28530938358155
264,6,41.31534457610119
264,7,41.38556509040112
264,8,41.37993963145667
264,9,41.421709096523635
264,10,41.45732998463053
264,11,41.495191791093525
264,12,41.531872710128006
265,1,-36.5521964369975
265,2,-12.75285076104771
265,3,7.018018640580967
265,4,22.760411767888527
265,5,34.47432862087497
265,6,42.15976919954028
265,7,45.81673350388445
265,8,45.445221533964045
265,9,45.08717476703577
265,10,44.74175708593467
265,11,44.405322517877636
265,12,44.08042717211267
266,1,23.541277050724187
266,2,27.999151088991688
266,3,31.9701460012496
266,4,35.655620823304474
266,5,38.82380839627133
266,6,41.74207953091582
266,7,44.101615344269945
266,8,46.25875614408524
266,9,47.80258630777458
266,10,49.20738594898414
266,11,49.925329637354444
266,12,50.58852903212407
267,1,76.08178348342315
267,2,76.1320400006438
267,3,76.16930592510754
267,4,76.19704955977082
267,5,76.18051608977801
267,6,76.24214758489909
267,7,76.21785751960945
267,8,76.2903303865576
267,9,76.3740293985349
267,10,76.41926863039382
267,11,76.28853681506708
267,12,76.14335459315632
268,1,63.94362940898393
268,2,64.0078660744103
268,3,64.07520459333354
268,4,64.13862176737119
268,5,64.20696911736779
268,6,64.26620071896407
268,7,64.3318956243205
268,8,64.3962823656246
268,9,64.45659262358522
268,10,64.52515463109998
268,11,64.58987308136818
268,12,64.66230451517343
269,1,46.821732175732464
269,2,46.84245761877422
269,3,46.86384046153284
269,4,46.88772534253027
269,5,46.91160394655659
269,6,46.93575547771606
269,7,46.95490954435702
269,8,46.98101440664489
269,9,46.99930947832472
269,10,47.020180992179824
269,11,47.04095391545491
269,12,47.06763889394962
270,1,35.21571394776078
270,2,40.34379531644575
270,3,44.86319694852393
270,4,48.915299471324104
270,5,52.31974828124707
270,6,55.30767994062229
270,7,57.58216736885482
270,8,59.52365078299509
270,9,60.650147887646476
270,10,61.562824292760304
270,11,61.48037168196126
270,12,61.43860883333481
271,1,39.97894931747615
271,2,39.95183547373106
271,3,40.20164073141972
271,4,40.163720642071965
271,5,40.18252692072821
271,6,40.44872154183379
271,7,40.30498807499406
271,8,40.47452711187225
271,9,40.65025278164625
271,10,40.3440481056822
271,11,40.596225972448
271,12,40.44674470130807
272,1,66.86043782790573
272,2,66.85452138224205
272,3,66.85136904524614
272,4,66.84802493847074
272,5,66.85330027504155
272,6,66.85987482410188
272,7,66.8639233812874
272,8,66.8695550354713
272,9,66.8753832575271
272,10,66.88116919934868
272,11,66.89124371638157
272,12,66.8922365402057
273,1,63.20243441882437
273,2,63.25978101326241
273,3,63.31094572266281
273,4,63.33452316349033
273,5,63.3331365325508
273,6,63.359267004278934
273,7,63.42452396935995
273,8,63.49016065912663
273,9,63.5556458952657
273,10,63.62108268433156
273,11,63.686312260739435
273,12,63.751253369190486
274,1,72.21752491549222
274,2,71.16066847007816
274,3,71.24764326501462
274,4,71.34808493156412
274,5,71.4288514968935
274,6,71.51745999584097
274,7,71.60420247064297
274,8,71.69119339461557
274,9,71.77583478278434
274,10,71.86332547231282
274,11,71.94916463465141
274,12,72.03470537844927
275,1,79.0189159800589
275,2,79.19915933574093
275,3,79.37860065991208
275,4,79.55897339276036
275,5,79.73798239959069
275,6,79.91745426081583
275,7,80.09766572673564
275,8,80.27822174739767
275,9,80.45719532411835
275,10,80.63971043630715
275,11,80.82441352533466
275,12,81.00196728754358
276,1,57.493026515270635
276,2,57.51030539795363
276,3,57.52665489381389
276,4,57.54285095699478
276,5,57.558122427876675
276,6,57.57785971508178
276,7,57.59404843541651
276,8,57.61065816632848
276,9,57.625641737884045
276,10,57.64200870133472
276,11,57.658529354538636
276,12,57.674399412661
277,1,74.17346856083722
277,2,74.17149938270946
277,3,74.17042084807976
277,4,74.15777825299011
277,5,74.14813776482043
277,6,74.13475970319053
277,7,74.12560256277979
277,8,74.11589100610519
277,9,74.12423636653948
277,10,74.13008376534749
277,11,74.13794983901631
277,12,74.14582948677322
278,1,65.07306184890825
278,2,65.03407372572941
278,3,65.0096343990507
278,4,64.96630790410333
278,5,64.94861948706223
278,6,64.89729470339402
278,7,64.8944963047442
278,8,64.81968570327125
278,9,64.93671768663117
278,10,64.75180672578496
278,11,64.85293958389015
278,12,64.56827777661934
279,1,77.12499265213347
279,2,77.50547492799079
279,3,77.0521057197271
279,4,77.1522195588939
279,5,77.31687684432043
279,6,77.21526053286215
279,7,77.24627805312463
279,8,77.06145527895217
279,9,77.11330928621885
279,10,77.03225931507042
279,11,77.08428043357561
279,12,76.85787518131997
280,1,74.95511146429298
280,2,73.15440867879073
280,3,71.65346869578406
280,4,70.16804815861998
280,5,68.48577567171964
280,6,67.13531009220529
280,7,65.717972454026
280,8,64.36362356182018
280,9,63.48313364630954
280,10,62.43093013225891
280,11,61.49322940446376
280,12,61.09439736102747
281,1,62.356294434926276
281,2,76.7138861949209
281,3,83.81056248921969
281,4,83.6463233176477
281,5,83.47431380518523
281,6,83.31423325052192
281,7,83.1413814915775
281,8,82.9816287371621
281,9,82.80252393543473
281,10,82.66586240898278
281,11,82.4885026576321
281,12,82.29843355991373
282,1,93.0410928425116
282,2,92.80951701173251
282,3,92.62574425913793
282,4,92.49177216330298
282,5,92.36654210116926
282,6,92.30601606550886
282,7,92.28285662591486
282,8,92.13425590104575
282,9,92.09989761899963
282,10,92.05638161162123
282,11,91.9130853240466
282,12,91.93076313523325
283,1,56.47426073457738
283,2,61.7357882529655
283,3,65.67170089518518
283,4,68.28199866123641
283,5,69.56668155111917
283,6,69.52574956478081
283,7,69.47336579190623
283,8,69.439389424572
283,9,69.40654992601537
283,10,69.37437834112083
283,11,69.34012476560572
283,12,69.31788582486004
284,1,63.591022006790766
284,2,63.6744817203029
284,3,63.567515974633714
284,4,63.63409517360831
284,5,63.63409517360831
284,6,63.57413359267841
284,7,63.57413359267841
284,8,63.57413359267841
284,9,63.59705334298111
284,10,63.704062577162695
284,11,63.767847111785365
284,12,63.76181793366429
285,1,65.4762148586521
285,2,65.33963512202033
285,3,65.4058839424791
285,4,65.20701544810844
285,5,65.33787070620322
285,6,65.14666017189273
285,7,65.17327410206961
285,8,65.008729141904
285,9,65.10348951478286
285,10,64.83717925160488
285,11,65.11192767388101
285,12,64.5933804769765
286,1,82.31619642958285
286,2,82.35885618608123
286,3,82.38340610846149
286,4,82.41696828960612
286,5,82.44040703357214
286,6,82.48224972727687
286,7,82.5258330704183
286,8,82.5662208459635
286,9,82.60931788724406
286,10,82.66039081140165
286,11,82.69222463539656
286,12,82.71649982971854
287,1,64.21559200300824
287,2,64.30432338266851
287,3,64.40172296963588
287,4,64.4877796983799
287,5,64.57669033645816
287,6,64.66048271835604
287,7,64.74556342704714
287,8,64.89428396382401
287,9,64.94271177123782
287,10,65.066344911873
287,11,65.24577181512744
287,12,65.25596708154846
288,1,76.13916138707756
288,2,76.22597952383519
288,3,76.29032946170847
288,4,76.38658414725538
288,5,76.4544928570724
288,6,76.55609173258522
288,7,76.64943040424389
288,8,76.75212335728838
288,9,76.83334349568948
288,10,76.91600498347697
288,11,77.00384617349314
288,12,77.10916547298199
289,1,78.91641062707966
289,2,79.27538083637864
289,3,79.24097365139322
289,4,79.44426522522025
289,5,79.65670660206416
289,6,79.86079006561305
289,7,80.10560356388913
289,8,80.33988617305984
289,9,80.28920486029172
289,10,80.52520164953893
289,11,80.77117891459142
289,12,80.94573341330123
290,1,53.971774009384134
290,2,54.02825399481339
290,3,54.0794124636043
290,4,54.123686225038455
290,5,54.16914410102787
290,6,54.23222145223988
290,7,54.294342630022186
290,8,54.35942829828483
290,9,54.425715488840105
290,10,54.48580573404759
290,11,54.55043281890956
290,12,54.60839316637953
291,1,65.32084565329535
291,2,65.33236908081064
291,3,65.3508683130083
291,4,65.37095933072767
291,5,65.37768563274373
