session_id,rank,pm
194,4,78.80513768119734
194,5,78.7463049487121
194,6,78.68803041662002
194,7,78.63159483747508
194,8,78.57510803367296
194,9,78.52119836192641
194,10,78.46708896130356
194,11,78.41401651733676
194,12,78.3617816783386
195,1,67.920050450749
195,2,67.96235678322891
195,3,68.002781701361
195,4,68.04521855149333
195,5,68.08829623675646
195,6,68.13013272695702
195,7,68.17229127303425
195,8,68.21355486094323
195,9,68.25666565315714
195,10,68.29806443091267
195,11,68.33957283091475
195,12,68.38165040672929
196,1,45.82515016318262
196,2,45.86495023456031
196,3,45.904154227285595
196,4,45.94380015977639
196,5,45.98414716510975
196,6,46.023722034928596
196,7,46.064346680603364
196,8,46.10546008571938
196,9,46.145730653224646
196,10,46.18735937348333
196,11,46.22871705438692
196,12,46.27064622919458
197,1,60.702261431712415
197,2,60.664681807491654
197,3,60.63741612717247
197,4,60.604414984287814
197,5,60.572204232346735
197,6,60.54098285335933
197,7,60.51663446751826
197,8,60.496615705584325
197,9,60.47980658029997
197,10,60.44583158962796
197,11,60.43035705776762
197,12,60.40998253596107
198,1,79.22977557976598
198,2,79.3597983854571
198,3,79.49215555868224
198,4,79.62479678531369
198,5,79.75850286893933
198,6,79.88569631326517
198,7,80.00255020594473
198,8,80.1232332846277
198,9,80.24200657589849
198,10,80.359767755124
198,11,80.47514584848007
198,12,80.58928700847422
199,1,80.17663875610488
199,2,80.22022069496063
199,3,80.26450069329545
199,4,80.30902928260917
199,5,80.35325172092642
199,6,80.39652883035089
199,7,80.44164982358092
199,8,80.48570520433955
199,9,80.52957390719979
199,10,80.57334085434444
199,11,80.6177287596986
199,12,80.66216187442846
200,1,90.75557631419886
200,2,90.59458799385946
200,3,90.41845693696764
200,4,90.25315020422013
200,5,90.08896578620767
200,6,89.93925241017993
200,7,89.79766617921304
200,8,89.66311604959829
200,9,89.5448669622908
200,10,89.41833565960091
200,11,89.29939458452213
200,12,89.18789482522244
201,1,66.42011617739557
201,2,66.2332903578939
201,3,66.05850473449537
201,4,65.89484904036506
201,5,65.74573568091247
201,6,65.59744539627255
201,7,65.4481043753707
201,8,65.30901284896788
201,9,65.16131564306804
201,10,65.04665178210172
201,11,64.92201001837292
201,12,64.79915270961098
202,1,67.67097820850057
202,2,67.55006786417391
202,3,67.41978493016954
202,4,67.27923785203278
202,5,67.18948835283814
202,6,67.08459735076798
202,7,66.96604349745888
202,8,66.84638073915758
202,9,66.73241761392863
202,10,66.62685077336468
202,11,66.52794454701511
202,12,66.43679131654876
203,1,60.39186187214638
203,2,60.27685192875429
203,3,60.17479712787367
203,4,60.06089116071372
203,5,59.948777694281986
203,6,59.846651608707454
203,7,59.756823395679845
203,8,59.669081270187014
203,9,59.581407947769044
203,10,59.49975739594088
203,11,59.416226633914434
203,12,59.310229327703276
204,1,77.69653587304637
204,2,77.50998159318031
204,3,77.32074145274717
204,4,77.151386164069
204,5,76.9718240379622
204,6,76.79824002736714
204,7,76.63645101874012
204,8,76.45843702259491
204,9,76.26371207461783
204,10,76.06650222193053
204,11,75.87984227275645
204,12,75.68903237797512
205,1,78.01448386707634
205,2,77.90652606514186
205,3,77.79973811318892
205,4,77.70693616464392
205,5,77.60055718680951
205,6,77.50793974362915
205,7,77.41325425518951
205,8,77.32185553137249
205,9,77.24353572879427
205,10,77.14537053580688
205,11,77.06569225561891
205,12,76.9704014344111
206,1,63.59753110135332
206,2,63.683962782094866
206,3,63.769593054508135
206,4,63.85579749309011
206,5,63.94128599074757
206,6,64.02779998993937
206,7,64.11415454106726
206,8,64.20398870052726
206,9,64.29018789806122
206,10,64.37818002535838
206,11,64.46745711802755
206,12,64.55482528898514
207,1,76.80939242097162
207,2,76.88898320236216
207,3,76.96883320485796
207,4,77.04866880379464
207,5,77.12860854200926
207,6,77.20864534479927
207,7,77.28845133211486
207,8,77.3675302161967
207,9,77.44658782029084
207,10,77.52433319968605
207,11,77.60273072513552
207,12,77.6798197907887
208,1,88.48715823227423
208,2,88.55488063262747
208,3,88.62077791502702
208,4,88.6877050241803
208,5,88.7535463468775
208,6,88.81527744192701
208,7,88.85153664523386
208,8,88.92924768699626
208,9,89.01176974166195
208,10,89.07870680992946
208,11,89.14175715048651
208,12,89.1956356602419
209,1,89.90058670373324
209,2,89.95763067308756
209,3,90.0216401504104
209,4,90.08268542650136
209,5,90.14433156048128
209,6,90.20387949612149
209,7,90.26475106495926
209,8,90.32124906394048
209,9,90.37495789757344
209,10,90.43239882624697
209,11,90.49021074424823
209,12,90.54890455120885
210,1,80.91342645999636
210,2,81.06105814164712
210,3,81.20867285744862
210,4,81.35723380669053
210,5,81.50619587214415
210,6,81.65452825660185
210,7,81.80525827176584
210,8,81.95491186274887
210,9,82.10393497743223
210,10,82.2538819227231
210,11,82.40411573970803
210,12,82.55543079359623
211,1,82.69901779397914
211,2,82.73662297033076
211,3,82.76608036592961
211,4,82.79449462969366
211,5,82.81792407069366
211,6,82.8343030781812
211,7,82.86087115974273
211,8,82.87878151563018
211,9,82.88474488972949
211,10,82.90541764924807
211,11,82.9355084872756
211,12,82.9541613381283
212,1,64.16176892322332
212,2,64.20013229487583
212,3,64.23687098002814
212,4,64.27339364180747
212,5,64.31564082909571
212,6,64.35110327478043
212,7,64.38763626581299
212,8,64.42468740611226
212,9,64.46238830889567
212,10,64.49271954741785
212,11,64.53200225155484
212,12,64.57265972882135
213,1,73.16371346010125
213,2,73.10290945180571
213,3,73.03399101864946
213,4,72.95792129157985
213,5,72.91395460298526
213,6,72.85516771744432
213,7,72.78100464601272
213,8,72.70823773847286
213,9,72.6368653208204
213,10,72.56678262068817
213,11,72.50165387646291
213,12,72.43315773604066
214,1,81.68987025150987
214,2,81.53143500490795
214,3,81.33119823391102
214,4,81.14960891544992
214,5,80.93978016064638
214,6,80.76236949024475
214,7,80.59744602874106
214,8,80.4090305986495
214,9,80.230449446114
214,10,80.03207988161236
214,11,79.84348300112605
214,12,79.64125206010553
215,1,52.018505465064536
215,2,51.620619699835885
215,3,51.23311379248916
215,4,50.835754788529805
215,5,50.447330391213626
215,6,50.024924060485915
215,7,49.62178284985739
215,8,49.221073991854226
215,9,48.83414495429494
215,10,48.48440220494699
215,11,48.12586991370008
215,12,47.74745012718064
216,1,61.867985965492416
216,2,61.940359742298895
216,3,62.01315792462438
216,4,62.086961836920395
216,5,62.159674036157966
216,6,62.23308423214538
216,7,62.306070413794735
216,8,62.380046182034086
216,9,62.453832237080675
216,10,62.527429942846105
216,11,62.60090670021632
216,12,62.67490777584312
217,1,75.8114011865281
217,2,75.7488398728978
217,3,75.68181182853029
217,4,75.60138202114582
217,5,75.54072889570777
217,6,75.47636213761177
217,7,75.40278282440045
217,8,75.31441062229223
217,9,75.23814278357376
217,10,75.14208194040506
217,11,75.05695763726493
217,12,74.97469994917796
218,1,50.91584681586358
218,2,50.97878013618044
218,3,51.042174809845
218,4,51.10641844112222
218,5,51.169209579500595
218,6,51.23167694342865
218,7,51.29347829179486
218,8,51.35355144394913
218,9,51.41345450480879
218,10,51.47281309034896
218,11,51.53139306787614
218,12,51.59023785443355
219,1,70.22739006397609
219,2,70.26477163267228
219,3,70.30443998301695
219,4,70.3445496217904
219,5,70.38182850309425
219,6,70.4102886712643
219,7,70.4304214834487
219,8,70.44295260626356
219,9,70.44842068023398
219,10,70.44648734117006
219,11,70.43570316743558
219,12,70.41769631236431
220,1,48.872302480964855
220,2,48.844718624151206
220,3,48.82332133145692
220,4,48.803262479503665
220,5,48.77717037263626
220,6,48.756296776177976
220,7,48.74775086420006
220,8,48.738773540551556
220,9,48.72785795341958
220,10,48.685898971825594
220,11,48.65733270768133
220,12,48.610082866013684
221,1,65.68222869448965
221,2,65.48516743036878
221,3,65.28678998307937
221,4,65.0810742506595
221,5,64.89576793704407
221,6,64.7160948810971
221,7,64.51957168344438
221,8,64.32236125421728
221,9,64.1202768583665
221,10,63.92729284060507
221,11,63.73358225622957
221,12,63.552100172964444
222,1,82.05797167498248
222,2,81.93485359483253
222,3,81.80579662155552
222,4,81.68648038813593
222,5,81.56628523869715
222,6,81.46280116083939
222,7,81.3620376544839
222,8,81.26331285819342
222,9,81.16759474534206
222,10,81.06376078076656
222,11,80.9482075615189
222,12,80.81819509423816
223,1,61.69616803719168
223,2,61.757449682548014
223,3,61.81725820875136
223,4,61.878906255365095
223,5,61.93984392456513
223,6,62.000300508309294
223,7,62.06234840387036
223,8,62.12397441180439
223,9,62.18567969378229
223,10,62.25034367149971
223,11,62.311562533555666
223,12,62.37516128096254
224,1,35.03696514958059
224,2,34.919546088760036
224,3,34.789592076571104
224,4,34.64981216660545
224,5,34.509719678276696
224,6,34.38706931819721
224,7,34.247723487118265
224,8,34.07927437291642
224,9,33.90951560887679
224,10,33.7214566355989
224,11,33.50664247311805
224,12,33.28373119783807
225,1,73.83334598977677
225,2,73.62491457822154
225,3,73.43244287121318
225,4,73.23092932844037
225,5,73.02997323693599
225,6,72.85163954530391
225,7,72.66147742610458
225,8,72.47343419831542
225,9,72.30283270457026
225,10,72.14201570776805
225,11,71.97224721632575
225,12,71.81609956820938
226,1,58.718220093556084
226,2,58.75979986006536
226,3,58.801668298527886
226,4,58.84340050743018
226,5,58.88487389442595
226,6,58.926611122673144
226,7,58.96888888222019
226,8,59.010331346722516
226,9,59.051533170372366
226,10,59.09287040355713
226,11,59.13443176706924
226,12,59.1771331819398
227,1,43.23601604708357
227,2,43.26997566230416
227,3,43.30396168710378
227,4,43.337905214308535
227,5,43.37083775040355
227,6,43.40426287646168
227,7,43.4382271944585
227,8,43.47264930242873
227,9,43.50699298636671
227,10,43.54091170523289
227,11,43.57481483971872
227,12,43.609232807975545
228,1,34.44098486738868
228,2,34.4551368251355
228,3,34.46901391198055
228,4,34.48336020459445
228,5,34.49737447215303
228,6,34.51224933082717
228,7,34.526226947126226
228,8,34.53980650129275
228,9,34.554059884046225
228,10,34.56865609013173
228,11,34.582576634825394
228,12,34.59648128141791
229,1,30.77052778362417
229,2,30.776394098229567
229,3,30.782305161781334
229,4,30.78851496122675
229,5,30.794458082287633
229,6,30.800344205986324
229,7,30.806641397874348
229,8,30.81213573654697
229,9,30.81741926073327
229,10,30.823958425466547
229,11,30.829601803801424
229,12,30.835609892833823
230,1,64.4151910798
230,2,64.45856637355509
230,3,64.50055458307132
230,4,64.54221361026173
230,5,64.58929145299092
230,6,64.63831817795952
230,7,64.6905774694801
230,8,64.74751250419439
230,9,64.80807429744345
230,10,64.87990049237769
230,11,64.92689914018393
230,12,64.9631453016265
231,1,83.65530751894802
231,2,83.65510876985431
231,3,83.6614875431912
231,4,83.67253192597971
231,5,83.66843457710475
231,6,83.6704755002525
231,7,83.6758083725684
231,8,83.68639088573859
231,9,83.69922827239202
231,10,83.71502772983246
231,11,83.74233267591886
231,12,83.75558051878625
232,1,75.31266314280555
232,2,75.39381377298358
232,3,75.47523441272942
232,4,75.55668485628061
232,5,75.6381832034019
232,6,75.71955177339049
232,7,75.80097553265404
232,8,75.88192130945048
232,9,75.9640144326927
232,10,76.0463212994949
232,11,76.12829190206422
232,12,76.21035944388319
233,1,54.29647396438668
233,2,54.32536237180063
233,3,54.35495307104753
233,4,54.384261142698534
233,5,54.412830830318924
233,6,54.4413461286726
233,7,54.47049228635348
233,8,54.49917581171937
233,9,54.528162397057784
233,10,54.55748404276225
233,11,54.58645077275971
233,12,54.615461389781885
234,1,44.366067887195335
234,2,44.3883348701426
234,3,44.41173518120083
234,4,44.433699930256935
234,5,44.45592700118642
234,6,44.4780445194588
234,7,44.50059698413283
234,8,44.52268630331909
234,9,44.54505482231552
234,10,44.56689841605184
234,11,44.58956767151462
234,12,44.612092405644894
235,1,53.19785506476778
235,2,53.22901971111495
235,3,53.26351999026894
235,4,53.29944520728001
235,5,53.337548917182495
235,6,53.37841292837361
235,7,53.41898988831339
235,8,53.46122022328941
235,9,53.50278973381022
235,10,53.544383186103325
235,11,53.59191586937186
235,12,53.63954213877387
236,1,78.48484654554058
236,2,78.51851675383773
236,3,78.55841737081664
236,4,78.5881488700692
236,5,78.60818448079574
236,6,78.62295526825683
236,7,78.62563964046588
236,8,78.62192893235044
236,9,78.62769062956356
236,10,78.61443861678403
236,11,78.59716505812025
236,12,78.57872611384705
237,1,86.80319820953665
237,2,86.7465274508057
237,3,86.65968787696012
237,4,86.57324302551645
237,5,86.49529202913446
237,6,86.43070296305505
237,7,86.34962815616223
237,8,86.27944332992972
237,9,86.21036831772616
237,10,86.14344777956734
237,11,86.06754351547096
237,12,85.99967382203315
238,1,48.40007764407052
238,2,48.40784770552046
238,3,48.41524959346965
238,4,48.42361899789846
238,5,48.436431438920316
238,6,48.450608693829714
238,7,48.46521778901507
238,8,48.47905619011394
238,9,48.49468548374445
238,10,48.51007498323517
238,11,48.52715276537891
238,12,48.5463997527498
239,1,60.84050055074475
239,2,60.83774330313256
239,3,60.83379996600655
239,4,60.83141483470608
239,5,60.829730102609744
239,6,60.82860678654164
239,7,60.827737030687494
239,8,60.82661305271694
239,9,60.82621964987943
239,10,60.82619312905718
239,11,60.8262386974196
239,12,60.82654834048029
240,1,69.69454967341031
240,2,69.67206862673333
240,3,69.6453608244372
240,4,69.58129393631154
240,5,69.51307089611176
240,6,69.45622066100465
240,7,69.39947639095979
240,8,69.29740147660281
240,9,69.21444925857281
240,10,69.15616257411544
240,11,69.10620711438075
240,12,69.04018694134935
241,1,69.20745159958132
241,2,69.21748035856979
241,3,69.22751615403152
241,4,69.23735062475625
241,5,69.2481447679758
241,6,69.25896770935819
241,7,69.27163293088988
241,8,69.28590547004676
241,9,69.29973161827712
241,10,69.31351606032288
241,11,69.32691899962559
241,12,69.33991447286269
242,1,72.2327653226936
242,2,71.91070790087345
242,3,71.60239248086361
242,4,71.30794676367726
242,5,71.02337507346472
242,6,70.7508122523867
242,7,70.48882987765906
242,8,70.23686088546633
242,9,69.99465431438475
242,10,69.76060387723145
242,11,69.53728366324778
242,12,69.31993427551919
243,1,41.67846557101053
243,2,41.73566114277762
243,3,41.79308606343681
243,4,41.84980566723718
243,5,41.907053646947986
243,6,41.96421115902336
243,7,42.02044822289371
243,8,42.07902499332089
243,9,42.13639605447866
243,10,42.19536049888942
243,11,42.25429918479445
243,12,42.31273133234071
244,1,74.55420494359082
244,2,74.57337032434586
244,3,74.58249046846144
244,4,74.5928915782474
244,5,74.61204282766481
244,6,74.62827570162543
244,7,74.6379661881883
244,8,74.64954273614424
244,9,74.6476066654841
244,10,74.65192271034763
244,11,74.66635431497178
244,12,74.67138074640184
245,1,70.43842852679589
245,2,70.34809097957476
245,3,70.24932535716881
245,4,70.15335720927213
245,5,70.08144385520534
245,6,70.00875262988185
245,7,69.95194134947874
245,8,69.88656339750123
245,9,69.82590987344969
245,10,69.7583016491916
245,11,69.7013431856007
245,12,69.64192998598425
246,1,77.43990687723358
246,2,77.5885776879126
246,3,77.73616641135739
246,4,77.8853117001666
246,5,78.03274898802194
246,6,78.18340420125121
246,7,78.33244767273851
246,8,78.48235789778171
246,9,78.63363303618024
246,10,78.78490879293597
246,11,78.93525278509779
246,12,79.08750892109917
247,1,53.01604562343853
247,2,53.047758234995435
247,3,53.076739991721496
247,4,53.106401836962085
247,5,53.13648920153187
247,6,53.16766258938787
247,7,53.19866607680831
247,8,53.22744441588844
247,9,53.257677865861645
247,10,53.28683329836324
247,11,53.31566158371332
247,12,53.34447851038426
248,1,49.6899997261618
248,2,49.69322471415314
248,3,49.69710713050727
248,4,49.7012796598243
248,5,49.704227713398645
248,6,49.707555704678974
248,7,49.711056223118625
248,8,49.71529822057641
248,9,49.7186242212105
248,10,49.72183746222356
248,11,49.7250172150921
248,12,49.72977562459951
249,1,65.82247940759227
249,2,65.6395322058188
249,3,65.45902327727204
249,4,65.25708368510236
249,5,65.0853576097989
249,6,64.91854543210573
249,7,64.75242297220517
249,8,64.58999462003538
249,9,64.43181865249223
249,10,64.27539759130012
249,11,64.12103892603655
249,12,63.97149516026333
250,1,65.8959436328737
250,2,65.86734201225792
250,3,65.8402317425984
250,4,65.81357374605017
250,5,65.79070628777319
250,6,65.77052288227135
250,7,65.7514125384805
250,8,65.74029884152166
250,9,65.72887337861225
250,10,65.71857527027751
250,11,65.71130243193274
250,12,65.70577094614642
251,1,75.23783505273886
251,2,75.17396870140323
251,3,75.09646544871428
251,4,75.02212127975402
251,5,74.94928374192165
251,6,74.89329319525783
251,7,74.81117620698616
251,8,74.71996924591656
251,9,74.65878649891054
251,10,74.61304858718098
251,11,74.55357901212228
251,12,74.51321217616149
252,1,75.5659616166685
252,2,75.622902327462
252,3,75.68008128155388
252,4,75.73665834236435
252,5,75.79470494523403
252,6,75.85266500208556
252,7,75.91020776309783
252,8,75.96748571128339
252,9,76.02533198284644
252,10,76.08296120823321
252,11,76.14086932473896
252,12,76.20001552260085
253,1,40.59058790153559
253,2,40.550593013135675
253,3,40.511418287358424
253,4,40.470331259288876
253,5,40.428477825960016
253,6,40.38705437186736
253,7,40.34583269165343
253,8,40.30284259255345
253,9,40.26014256098978
253,10,40.217293495870464
253,11,40.17469073430722
253,12,40.131257482544584
254,1,61.26728506200559
254,2,61.15583620152892
254,3,61.04541452371122
254,4,60.93578133308525
254,5,60.8240308398863
254,6,60.71353237463964
254,7,60.6039718035626
254,8,60.49356361645757
254,9,60.382385699136954
254,10,60.27127943398564
254,11,60.15627058809293
254,12,60.04228385734154
255,1,72.40856195861188
255,2,72.40211716795197
255,3,72.39325483956664
255,4,72.38608464074731
255,5,72.37726549562568
255,6,72.36869525514032
255,7,72.36401132098823
255,8,72.35550200928057
255,9,72.34758611038902
255,10,72.34135059357064
255,11,72.33239019226592
255,12,72.32371191787493
256,1,60.7015589013324
256,2,60.67606828826394
256,3,60.649176761874514
256,4,60.62311893833046
256,5,60.596782942431396
256,6,60.57024303623095
256,7,60.5446977746048
256,8,60.51855345118085
256,9,60.491407838574666
256,10,60.464778342633565
256,11,60.439247932995286
256,12,60.41256157311441
257,1,75.4025012711076
257,2,75.42713768979574
257,3,75.46756713722604
257,4,75.50325644522815
257,5,75.53354092176266
257,6,75.55777958479871
257,7,75.58119666887228
257,8,75.60277036176589
257,9,75.62241765167923
257,10,75.63799843941166
257,11,75.65148602199665
257,12,75.65414644975787
258,1,70.92945238316281
258,2,70.9451384041706
258,3,70.97088985943489
258,4,71.00681891607164
258,5,71.0249433013485
258,6,71.03799635017957
258,7,71.05285942861885
258,8,71.0631144089851
258,9,71.04799291093602
258,10,71.05032711546656
258,11,71.04891565733001
258,12,71.04925957221974
259,1,88.5834048716138
259,2,88.29331608133081
259,3,88.02855829495934
259,4,87.72135131432523
259,5,87.44455751088202
259,6,87.17254417273948
259,7,86.9042065878843
259,8,86.64308347226738
259,9,86.43445270887902
259,10,86.23517539596008
259,11,85.99010334185299
259,12,85.7408300216012
260,1,56.86813741609414
260,2,56.839981051455176
260,3,56.81148441509492
260,4,56.78673933700541
260,5,56.757567934750554
260,6,56.72482584085159
260,7,56.69655259152809
260,8,56.67447566908132
260,9,56.644799383404774
260,10,56.611836750269504
260,11,56.58288033063479
260,12,56.5507980742497
261,1,68.07803582733017
261,2,68.17493625364692
261,3,68.27216922718546
261,4,68.3703390090493
261,5,68.46935140373544
261,6,68.56667315522701
261,7,68.66318364975136
261,8,68.761067445761
261,9,68.85766915075111
261,10,68.95597632816582
261,11,69.05450906635926
261,12,69.15352667232827
262,1,43.780274316592404
262,2,43.72261591005209
262,3,43.66274073963463
262,4,43.5856877848188
262,5,43.514272113747126
262,6,43.44436803089062
262,7,43.33046049453682
262,8,43.23762053536452
262,9,43.145781367467755
262,10,43.05445419146124
262,11,42.93882125300413
262,12,42.83315061946258
263,1,63.70020944264892
263,2,63.705376318573975
263,3,63.74058653708108
263,4,63.77466902760005
263,5,63.79779112483491
263,6,63.84062695156249
263,7,63.87145235909166
263,8,63.90016736356879
263,9,63.928991092377665
263,10,63.950649883348525
263,11,63.961572137618774
263,12,63.97655160674053
264,1,41.10285386732084
264,2,41.14040193121972
264,3,41.17741808732976
264,4,41.2143188883358
264,5,41.25013337844078
264,6,41.288867276695136
264,7,41.32694886701876
264,8,41.365096732431624
264,9,41.40212808117166
264,10,41.43911060384062
264,11,41.47679567566283
264,12,41.51370414673827
265,1,46.738004101315596
265,2,46.43990362144905
265,3,46.15369292285067
265,4,45.877787102894985
265,5,45.61212287663843
265,6,45.35420674472154
265,7,45.10488943884378
265,8,44.86461260743828
265,9,44.63190088115364
265,10,44.40387881326877
265,11,44.18441373588059
265,12,43.972738911535174
266,1,51.44791645170475
266,2,51.365224075794586
266,3,51.281315495318196
266,4,51.19838733353414
266,5,51.11423505845058
266,6,51.031174525750366
266,7,50.94844598501291
266,8,50.86690887740572
266,9,50.78200016567533
266,10,50.70279923674055
266,11,50.62362329373872
266,12,50.54759684597935
267,1,77.72808790992427
267,2,77.57730937857896
267,3,77.42838419928741
267,4,77.26556872835573
267,5,77.13628806529303
267,6,76.99971078045998
267,7,76.84389016612315
267,8,76.69239434447212
267,9,76.5368219898584
267,10,76.3831501267863
267,11,76.22907762322839
267,12,76.07389581731292
268,1,63.94908867317991
268,2,64.01470782929476
268,3,64.08067166602771
268,4,64.14391932085142
268,5,64.20851503356411
268,6,64.27478030744767
268,7,64.33676778239744
268,8,64.40026251999065
268,9,64.46467996222803
268,10,64.53362282049768
268,11,64.59920931447444
268,12,64.66205446874287
269,1,46.784225698206896
269,2,46.80955573131389
269,3,46.834210663507086
269,4,46.85940429929306
269,5,46.88411045937092
269,6,46.90845888320164
269,7,46.933926583971
269,8,46.95967091808509
269,9,46.985548391242304
269,10,47.01129237575957
269,11,47.03727113752592
269,12,47.06341737768204
270,1,62.29277661287508
270,2,62.212653636219656
270,3,62.13295309795174
270,4,62.051107795504905
270,5,61.971985051301225
270,6,61.887405907778536
270,7,61.804968165624295
270,8,61.72913585161498
270,9,61.65230512607451
270,10,61.57366226935335
270,11,61.492536854430995
270,12,61.41567521434096
271,1,41.7569037595779
271,2,41.646553270851264
271,3,41.56086634498058
271,4,41.45583220948846
271,5,41.36790415221594
271,6,41.27346414250025
271,7,41.13709722894951
271,8,41.0081314001699
271,9,40.86542527393858
271,10,40.71326231128945
271,11,40.55573176199664
271,12,40.40062642907884
272,1,66.8384276342909
272,2,66.84365653059969
272,3,66.84892032653777
272,4,66.85448323389691
272,5,66.85996302872321
272,6,66.86552387319723
272,7,66.87032355451089
272,8,66.87673272439025
272,9,66.88201955928653
272,10,66.88772795797496
272,11,66.8931142801514
272,12,66.89802305129979
273,1,63.0406715956112
273,2,63.103515390913444
273,3,63.16965619553085
273,4,63.23595223056726
273,5,63.300583079047925
273,6,63.36586343262106
273,7,63.43006132585682
273,8,63.49467190084628
273,9,63.55917550996223
273,10,63.62367093958495
273,11,63.68800165050803
273,12,63.75208663743437
274,1,71.10761754422494
274,2,71.19325560135673
274,3,71.27771092384734
274,4,71.36365554843883
274,5,71.44803080997751
274,6,71.53224146465391
274,7,71.61680499200777
274,8,71.70113126253142
274,9,71.78546171055379
274,10,71.8704595945867
274,11,71.95503437581739
274,12,72.04045495716365
275,1,79.12520493214225
275,2,79.29620126630279
275,3,79.46789982922091
275,4,79.64011339275491
275,5,79.81207645923487
275,6,79.98478601402842
275,7,80.15799182710816
275,8,80.33109020658938
275,9,80.50441315018024
275,10,80.67831611758787
275,11,80.85098990805449
275,12,81.02547435975593
276,1,57.47398282595725
276,2,57.49144018342324
276,3,57.50860863132222
276,4,57.52605954923961
276,5,57.54414200568534
276,6,57.56166380693381
276,7,57.578476708329426
276,8,57.59628513974335
276,9,57.6135209236424
276,10,57.63174040537155
276,11,57.64962483731274
276,12,57.66784846003534
277,1,74.07231702330009
277,2,74.07786065026119
277,3,74.08284959000636
277,4,74.09077504128403
277,5,74.09764482038666
277,6,74.10631156473501
277,7,74.11250793985376
277,8,74.11839166923268
277,9,74.12531374068345
277,10,74.13156892971793
277,11,74.13699892297544
277,12,74.14348341266877
278,1,64.36903384086123
278,2,64.38686176731667
278,3,64.41172440824492
278,4,64.43796715746132
278,5,64.47083403722006
278,6,64.51881017828875
278,7,64.55136751464566
278,8,64.59686162778915
278,9,64.63315448987973
278,10,64.67561725111851
278,11,64.71753776813154
278,12,64.7588171428964
279,1,77.51203573569032
279,2,77.44416548116652
279,3,77.37572034546777
279,4,77.32847863488303
279,5,77.27082548998514
279,6,77.20304649656408
279,7,77.15287464080748
279,8,77.09817112263912
279,9,77.05185692242446
279,10,77.01771952090475
279,11,76.97934986322429
279,12,76.94705422319048
280,1,61.68294161673163
280,2,61.52423672929406
280,3,61.36900309452291
280,4,61.21897910746063
280,5,61.08482114512538
280,6,60.958631336100524
280,7,60.850856717906794
280,8,60.75429216257594
280,9,60.67070095785859
280,10,60.58331964673916
280,11,60.514161508961514
280,12,60.44977103400342
281,1,84.42176161896592
281,2,84.25259608236586
281,3,84.07882802243948
281,4,83.91598630265224
281,5,83.74835693574549
281,6,83.57041713659787
281,7,83.38220275768872
281,8,83.19253836440335
281,9,83.00462811647523
281,10,82.81106083081823
281,11,82.59468511086492
281,12,82.42557632696796
282,1,91.8753934014946
282,2,91.88608898471523
282,3,91.89359590976869
282,4,91.9038098511616
282,5,91.91580521167755
282,6,91.91592106431477
282,7,91.92768378648326
282,8,91.93076064770254
282,9,91.92016210429054
282,10,91.91766686953763
282,11,91.91013196688654
282,12,91.89613126846534
283,1,69.75919017208001
283,2,69.718783097687
283,3,69.67762987330272
283,4,69.63514324643116
283,5,69.59655791570862
283,6,69.55659847952717
283,7,69.51805045590211
283,8,69.48225989303765
283,9,69.44761837176897
283,10,69.4065134109119
283,11,69.37179561354586
283,12,69.33284053707536
284,1,63.49345160657735
284,2,63.504034527856454
284,3,63.516594810723404
284,4,63.536908950246875
284,5,63.55983697253304
284,6,63.57080588839702
284,7,63.57994459970081
284,8,63.58560904604272
284,9,63.624367666803266
284,10,63.62453387907003
284,11,63.623648674100195
284,12,63.62301977902034
285,1,65.87989526834022
285,2,65.8318999361911
285,3,65.75204998583462
285,4,65.6826900770066
285,5,65.61922031177343
285,6,65.55255360794254
285,7,65.49801966029943
285,8,65.44403529153409
285,9,65.3885397648361
285,10,65.32815944684401
285,11,65.2800724356802
285,12,65.19772165630886
286,1,82.29980747912573
286,2,82.34452361567955
286,3,82.38569994793413
286,4,82.42765027493233
286,5,82.4696943945713
286,6,82.51030059262627
286,7,82.55118798333383
286,8,82.59099884512155
286,9,82.63670600797803
286,10,82.68098471846164
286,11,82.72580899061059
286,12,82.77075153677494
287,1,64.04815634050507
287,2,64.1446061527824
287,3,64.2433566928726
287,4,64.33804701965482
287,5,64.42645306571382
287,6,64.52312390504734
287,7,64.61917276746232
287,8,64.71914936539797
287,9,64.81989694028081
287,10,64.94530047811331
287,11,65.04044024068813
287,12,65.12672612595789
288,1,76.35066912464436
288,2,76.42766446850457
288,3,76.5111931331061
288,4,76.59908589650225
288,5,76.67922613255689
288,6,76.77150796406322
288,7,76.8573629284919
288,8,76.94176185611332
288,9,77.02571423450671
288,10,77.11124000690707
288,11,77.20752428515797
288,12,77.2922796742951
289,1,78.39420470211002
289,2,78.60568754355869
289,3,78.82248473773417
289,4,79.04003693945515
289,5,79.2607057857557
289,6,79.48502165794766
289,7,79.73498931395298
289,8,79.97499365641895
289,9,80.2033718297319
289,10,80.4343821446868
289,11,80.67489121050635
289,12,80.88182548970445
290,1,53.94980915998622
290,2,54.0064243253032
290,3,54.06152762418778
290,4,54.12026062485493
290,5,54.17993792682499
290,6,54.241171252050066
290,7,54.30321791873798
290,8,54.36701123849592
290,9,54.432023373740805
290,10,54.491048335037874
290,11,54.554527380130764
290,12,54.61200059202375
291,1,65.2693538620364
291,2,65.2861698795347
291,3,65.30427128951847
291,4,65.32254563010402
291,5,65.33949676819701
